timestamp,password_attempt,username,status,latency_ms,notes
2025-12-11T17:03:16.413160,jessica,user10,fail,5.01,
2025-12-11T17:03:16.664272,jessica,user11,fail,250.06,
2025-12-11T17:03:16.921138,jessica,user12,fail,256.87,
2025-12-11T17:03:17.169553,jessica,user13,fail,248.42,
2025-12-11T17:03:17.426331,jessica,user14,fail,256.78,
2025-12-11T17:03:17.677228,jessica,user15,fail,250.9,
2025-12-11T17:03:17.926444,jessica,user16,fail,249.22,
2025-12-11T17:03:18.175266,jessica,user17,fail,248.82,
2025-12-11T17:03:18.432101,jessica,user18,fail,256.84,
2025-12-11T17:03:18.684280,jessica,user19,fail,252.18,
2025-12-11T17:03:18.936378,jessica,user20,fail,252.1,
2025-12-11T17:03:19.011547,jessica,user21,fail,75.17,
2025-12-11T17:03:19.074241,jessica,user22,fail,62.69,
2025-12-11T17:03:19.139765,jessica,user23,fail,65.52,
2025-12-11T17:03:19.208067,jessica,user24,fail,68.3,
2025-12-11T17:03:19.278818,jessica,user25,fail,70.14,
2025-12-11T17:03:19.351498,jessica,user26,fail,72.68,
2025-12-11T17:03:19.434285,jessica,user27,fail,82.79,
2025-12-11T17:03:19.515100,jessica,user28,fail,80.81,
2025-12-11T17:03:19.588408,jessica,user29,fail,73.31,
2025-12-11T17:03:19.666449,jessica,user30,fail,78.04,
2025-12-11T17:03:19.671467,pepper,user01,fail,5.02,
2025-12-11T17:03:19.676473,pepper,user02,fail,5.01,
2025-12-11T17:03:19.682513,pepper,user03,fail,6.04,
2025-12-11T17:03:19.688037,pepper,user04,fail,5.52,
2025-12-11T17:03:19.692070,pepper,user05,fail,4.03,
2025-12-11T17:03:19.696083,pepper,user06,fail,4.01,
2025-12-11T17:03:19.706181,pepper,user07,fail,8.59,
2025-12-11T17:03:19.709506,pepper,user08,fail,3.32,
2025-12-11T17:03:19.714519,pepper,user09,fail,5.01,
2025-12-11T17:03:19.724171,pepper,user10,fail,9.65,
2025-12-11T17:03:20.003965,pepper,user11,fail,279.79,
2025-12-11T17:03:20.265358,pepper,user12,fail,261.39,
2025-12-11T17:03:20.533140,pepper,user13,fail,267.78,
2025-12-11T17:03:20.802215,pepper,user14,fail,269.08,
2025-12-11T17:03:21.075994,pepper,user15,fail,273.78,
2025-12-11T17:03:21.378131,pepper,user16,fail,302.14,
2025-12-11T17:03:21.659897,pepper,user17,fail,281.26,
2025-12-11T17:03:21.937268,pepper,user18,fail,277.37,
2025-12-11T17:03:22.204412,pepper,user19,fail,267.14,
2025-12-11T17:03:22.504085,pepper,user20,fail,299.67,
2025-12-11T17:03:22.589680,pepper,user21,fail,85.6,
2025-12-11T17:03:22.679635,pepper,user22,fail,89.96,
2025-12-11T17:03:22.788638,pepper,user23,fail,109.0,
2025-12-11T17:03:22.888286,pepper,user24,fail,99.65,
2025-12-11T17:03:22.967342,pepper,user25,fail,79.06,
2025-12-11T17:03:23.044233,pepper,user26,fail,76.89,
2025-12-11T17:03:23.121719,pepper,user27,fail,77.49,
2025-12-11T17:03:23.188613,pepper,user28,fail,66.89,
2025-12-11T17:03:23.257164,pepper,user29,fail,68.55,
2025-12-11T17:03:23.338737,pepper,user30,fail,81.57,
2025-12-11T17:03:23.345278,hunter,user01,fail,5.53,
2025-12-11T17:03:23.349564,hunter,user02,fail,4.29,
2025-12-11T17:03:23.354111,hunter,user03,fail,4.55,
2025-12-11T17:03:23.359637,hunter,user04,fail,5.53,
2025-12-11T17:03:23.367176,hunter,user05,fail,7.54,
2025-12-11T17:03:23.374219,hunter,user06,fail,7.04,
2025-12-11T17:03:23.378741,hunter,user07,fail,4.52,
2025-12-11T17:03:23.386299,hunter,user08,fail,7.56,
2025-12-11T17:03:23.389708,hunter,user09,fail,3.41,
2025-12-11T17:03:23.394261,hunter,user10,fail,4.55,
2025-12-11T17:03:23.678085,hunter,user11,fail,283.82,
2025-12-11T17:03:23.956279,hunter,user12,fail,276.94,
2025-12-11T17:03:24.216470,hunter,user13,fail,260.19,
2025-12-11T17:03:24.481153,hunter,user14,fail,264.68,
2025-12-11T17:03:24.733215,hunter,user15,fail,252.06,
2025-12-11T17:03:24.991556,hunter,user16,fail,258.34,
2025-12-11T17:03:25.241470,hunter,user17,fail,249.91,
2025-12-11T17:03:25.497266,hunter,user18,fail,255.8,
2025-12-11T17:03:25.745354,hunter,user19,fail,248.09,
2025-12-11T17:03:26.001454,hunter,user20,fail,255.11,
2025-12-11T17:03:26.065185,hunter,user21,fail,63.73,
2025-12-11T17:03:26.130459,hunter,user22,fail,63.22,
2025-12-11T17:03:26.196096,hunter,user23,fail,65.64,
2025-12-11T17:03:26.264229,hunter,user24,fail,68.13,
2025-12-11T17:03:26.329562,hunter,user25,fail,65.33,
2025-12-11T17:03:26.408783,hunter,user26,fail,79.22,
2025-12-11T17:03:26.479596,hunter,user27,fail,70.81,
2025-12-11T17:03:26.548343,hunter,user28,fail,68.75,
2025-12-11T17:03:26.613127,hunter,user29,fail,64.78,
2025-12-11T17:03:26.678779,hunter,user30,fail,65.65,
2025-12-11T17:03:26.684303,summer,user01,fail,5.52,
2025-12-11T17:03:26.687337,summer,user02,fail,3.03,
2025-12-11T17:03:26.691315,summer,user03,fail,3.98,
2025-12-11T17:03:26.697329,summer,user04,fail,6.01,
2025-12-11T17:03:26.702503,summer,user05,fail,5.17,
2025-12-11T17:03:26.707018,summer,user06,fail,4.52,
2025-12-11T17:03:26.713274,summer,user07,fail,6.25,
2025-12-11T17:03:26.718806,summer,user08,fail,5.53,
2025-12-11T17:03:26.722346,summer,user09,fail,3.54,
2025-12-11T17:03:26.725698,summer,user10,fail,3.35,
2025-12-11T17:03:26.997210,summer,user11,fail,270.48,
2025-12-11T17:03:27.248533,summer,user12,fail,251.32,
2025-12-11T17:03:27.506441,summer,user13,fail,257.91,
2025-12-11T17:03:27.759535,summer,user14,fail,253.09,
2025-12-11T17:03:28.016364,summer,user15,fail,256.83,
2025-12-11T17:03:28.266053,summer,user16,fail,249.69,
2025-12-11T17:03:28.526885,summer,user17,fail,260.83,
2025-12-11T17:03:28.772313,summer,user18,fail,245.43,
2025-12-11T17:03:29.026392,summer,user19,fail,254.08,
2025-12-11T17:03:29.278182,summer,user20,fail,251.79,
2025-12-11T17:03:29.366100,summer,user21,fail,87.92,
2025-12-11T17:03:29.436423,summer,user22,fail,70.32,
2025-12-11T17:03:29.498938,summer,user23,fail,62.52,
2025-12-11T17:03:29.566242,summer,user24,fail,67.3,
2025-12-11T17:03:29.633465,summer,user25,fail,66.22,
2025-12-11T17:03:29.694102,summer,user26,fail,60.64,
2025-12-11T17:03:29.771149,summer,user27,fail,77.05,
2025-12-11T17:03:29.848708,summer,user28,fail,77.56,
2025-12-11T17:03:29.921304,summer,user29,fail,72.6,
2025-12-11T17:03:29.984449,summer,user30,fail,63.14,
2025-12-11T17:03:29.988979,ginger,user01,fail,4.53,
2025-12-11T17:03:29.995022,ginger,user02,fail,6.04,
2025-12-11T17:03:29.998110,ginger,user03,fail,3.09,
2025-12-11T17:03:30.003204,ginger,user04,fail,5.09,
2025-12-11T17:03:30.008212,ginger,user05,fail,5.01,
2025-12-11T17:03:30.016730,ginger,user06,fail,8.52,
2025-12-11T17:03:30.021271,ginger,user07,fail,4.54,
2025-12-11T17:03:30.026274,ginger,user08,fail,5.0,
2025-12-11T17:03:30.034413,ginger,user09,fail,7.14,
2025-12-11T17:03:30.042146,ginger,user10,fail,7.73,
2025-12-11T17:03:30.298014,ginger,user11,fail,255.87,
2025-12-11T17:03:30.562104,ginger,user12,fail,264.09,
2025-12-11T17:03:30.814127,ginger,user13,fail,252.02,
2025-12-11T17:03:31.066461,ginger,user14,fail,252.33,
2025-12-11T17:03:31.337303,ginger,user15,fail,270.84,
2025-12-11T17:03:31.607316,ginger,user16,fail,270.01,
2025-12-11T17:03:31.887889,ginger,user17,fail,280.57,
2025-12-11T17:03:32.157932,ginger,user18,fail,270.04,
2025-12-11T17:03:32.425132,ginger,user19,fail,267.2,
2025-12-11T17:03:32.679505,ginger,user20,fail,254.37,
2025-12-11T17:03:32.749524,ginger,user21,fail,69.02,
2025-12-11T17:03:32.820071,ginger,user22,fail,70.55,
2025-12-11T17:03:32.889814,ginger,user23,fail,69.74,
2025-12-11T17:03:32.952507,ginger,user24,fail,62.69,
2025-12-11T17:03:33.018647,ginger,user25,fail,66.14,
2025-12-11T17:03:33.083259,ginger,user26,fail,64.61,
2025-12-11T17:03:33.159581,ginger,user27,fail,76.32,
2025-12-11T17:03:33.222551,ginger,user28,fail,62.97,
2025-12-11T17:03:33.284235,ginger,user29,fail,61.68,
2025-12-11T17:03:33.352420,ginger,user30,fail,68.19,
2025-12-11T17:03:33.357945,secret,user01,fail,4.52,
2025-12-11T17:03:33.366061,secret,user02,fail,8.12,
2025-12-11T17:03:33.371081,secret,user03,fail,5.02,
2025-12-11T17:03:33.379661,secret,user04,fail,8.58,
2025-12-11T17:03:33.384176,secret,user05,fail,4.52,
2025-12-11T17:03:33.387177,secret,user06,fail,3.0,
2025-12-11T17:03:33.391252,secret,user07,fail,4.07,
2025-12-11T17:03:33.397256,secret,user08,fail,6.0,
2025-12-11T17:03:33.403330,secret,user09,fail,6.07,
2025-12-11T17:03:33.409797,secret,user10,fail,5.06,
2025-12-11T17:03:33.676263,secret,user11,fail,266.47,
2025-12-11T17:03:33.943230,secret,user12,fail,266.97,
2025-12-11T17:03:34.203331,secret,user13,fail,260.1,
2025-12-11T17:03:34.465374,secret,user14,fail,262.04,
2025-12-11T17:03:34.717934,secret,user15,fail,252.56,
2025-12-11T17:03:34.975192,secret,user16,fail,257.26,
2025-12-11T17:03:35.219912,secret,user17,fail,244.72,
2025-12-11T17:03:35.472532,secret,user18,fail,252.62,
2025-12-11T17:03:35.725295,secret,user19,fail,251.76,
2025-12-11T17:03:35.976323,secret,user20,fail,251.03,
2025-12-11T17:03:36.044320,secret,user21,fail,68.0,
2025-12-11T17:03:36.109681,secret,user22,fail,65.36,
2025-12-11T17:03:36.176080,secret,user23,fail,66.4,
2025-12-11T17:03:36.239578,secret,user24,fail,63.5,
2025-12-11T17:03:36.306291,secret,user25,fail,66.71,
2025-12-11T17:03:36.374119,secret,user26,fail,67.83,
2025-12-11T17:03:36.448127,secret,user27,fail,73.0,
2025-12-11T17:03:36.520106,secret,user28,fail,71.98,
2025-12-11T17:03:36.584126,secret,user29,fail,64.02,
2025-12-11T17:03:36.648599,secret,user30,fail,64.47,
2025-12-11T17:03:36.654127,mustang,user01,fail,5.53,
2025-12-11T17:03:36.658126,mustang,user02,fail,4.0,
2025-12-11T17:03:36.662280,mustang,user03,fail,4.15,
2025-12-11T17:03:36.667226,mustang,user04,fail,4.95,
2025-12-11T17:03:36.673267,mustang,user05,fail,6.04,
2025-12-11T17:03:36.676269,mustang,user06,fail,3.0,
2025-12-11T17:03:36.679440,mustang,user07,fail,3.17,
2025-12-11T17:03:36.683437,mustang,user08,fail,4.0,
2025-12-11T17:03:36.691031,mustang,user09,fail,6.59,
2025-12-11T17:03:36.695123,mustang,user10,fail,4.09,
2025-12-11T17:03:36.949609,mustang,user11,fail,253.57,
2025-12-11T17:03:37.192865,mustang,user12,fail,243.26,
2025-12-11T17:03:37.446998,mustang,user13,fail,254.13,
2025-12-11T17:03:37.693032,mustang,user14,fail,246.03,
2025-12-11T17:03:37.948194,mustang,user15,fail,255.16,
2025-12-11T17:03:38.191986,mustang,user16,fail,243.79,
2025-12-11T17:03:38.448212,mustang,user17,fail,256.23,
2025-12-11T17:03:38.697123,mustang,user18,fail,248.91,
2025-12-11T17:03:38.946071,mustang,user19,fail,248.95,
2025-12-11T17:03:39.196266,mustang,user20,fail,250.19,
2025-12-11T17:03:39.264227,mustang,user21,fail,67.96,
2025-12-11T17:03:39.337097,mustang,user22,fail,72.87,
2025-12-11T17:03:39.415842,mustang,user23,fail,78.74,
2025-12-11T17:03:39.484041,mustang,user24,fail,68.2,
2025-12-11T17:03:39.548098,mustang,user25,fail,64.06,
2025-12-11T17:03:39.613192,mustang,user26,fail,65.09,
2025-12-11T17:03:39.675185,mustang,user27,fail,61.99,
2025-12-11T17:03:39.739558,mustang,user28,fail,63.37,
2025-12-11T17:03:39.821195,mustang,user29,fail,81.64,
2025-12-11T17:03:39.884949,mustang,user30,fail,63.75,
2025-12-11T17:03:39.892183,jordan23,user01,fail,7.23,
2025-12-11T17:03:39.896181,jordan23,user02,fail,4.0,
2025-12-11T17:03:39.902577,jordan23,user03,fail,6.4,
2025-12-11T17:03:39.907100,jordan23,user04,fail,4.52,
2025-12-11T17:03:39.912139,jordan23,user05,fail,4.03,
2025-12-11T17:03:39.915714,jordan23,user06,fail,3.57,
2025-12-11T17:03:39.926236,jordan23,user07,fail,9.52,
2025-12-11T17:03:39.931375,jordan23,user08,fail,5.14,
2025-12-11T17:03:39.937911,jordan23,user09,fail,6.54,
2025-12-11T17:03:39.946206,jordan23,user10,fail,8.3,
2025-12-11T17:03:40.197188,jordan23,user11,fail,250.98,
2025-12-11T17:03:40.449679,jordan23,user12,fail,252.49,
2025-12-11T17:03:40.704115,jordan23,user13,fail,254.44,
2025-12-11T17:03:40.972455,jordan23,user14,fail,267.35,
2025-12-11T17:03:41.232125,jordan23,user15,fail,259.67,
2025-12-11T17:03:41.480407,jordan23,user16,fail,248.28,
2025-12-11T17:03:41.730915,jordan23,user17,fail,250.51,
2025-12-11T17:03:41.983252,jordan23,user18,fail,252.34,
2025-12-11T17:03:42.239724,jordan23,user19,fail,256.47,
2025-12-11T17:03:42.492394,jordan23,user20,fail,252.67,
2025-12-11T17:03:42.556224,jordan23,user21,fail,63.83,
2025-12-11T17:03:42.619591,jordan23,user22,fail,62.37,
2025-12-11T17:03:42.687033,jordan23,user23,fail,67.44,
2025-12-11T17:03:42.750033,jordan23,user24,fail,63.0,
2025-12-11T17:03:42.814104,jordan23,user25,fail,64.07,
2025-12-11T17:03:42.884031,jordan23,user26,fail,69.93,
2025-12-11T17:03:42.961333,jordan23,user27,fail,77.3,
2025-12-11T17:03:43.036944,jordan23,user28,fail,75.61,
2025-12-11T17:03:43.097981,jordan23,user29,fail,61.04,
2025-12-11T17:03:43.169456,jordan23,user30,fail,71.48,
2025-12-11T17:03:43.172970,soccer,user01,fail,3.51,
2025-12-11T17:03:43.178498,soccer,user02,fail,5.53,
2025-12-11T17:03:43.183019,soccer,user03,fail,4.52,
2025-12-11T17:03:43.189561,soccer,user04,fail,6.54,
2025-12-11T17:03:43.193147,soccer,user05,fail,3.59,
2025-12-11T17:03:43.197147,soccer,user06,fail,4.0,
2025-12-11T17:03:43.201498,soccer,user07,fail,4.35,
2025-12-11T17:03:43.209543,soccer,user08,fail,8.04,
2025-12-11T17:03:43.216061,soccer,user09,fail,6.52,
2025-12-11T17:03:43.221335,soccer,user10,fail,4.27,
2025-12-11T17:03:43.480967,soccer,user11,fail,259.63,
2025-12-11T17:03:43.727916,soccer,user12,fail,246.95,
2025-12-11T17:03:44.000119,soccer,user13,fail,272.2,
2025-12-11T17:03:44.257150,soccer,user14,fail,257.03,
2025-12-11T17:03:44.513911,soccer,user15,fail,256.76,
2025-12-11T17:03:44.778139,soccer,user16,fail,264.23,
2025-12-11T17:03:45.058810,soccer,user17,fail,280.67,
2025-12-11T17:03:45.325149,soccer,user18,fail,266.34,
2025-12-11T17:03:45.595103,soccer,user19,fail,269.95,
2025-12-11T17:03:45.870454,soccer,user20,fail,275.35,
2025-12-11T17:03:45.945919,soccer,user21,fail,75.46,
2025-12-11T17:03:46.011172,soccer,user22,fail,65.25,
2025-12-11T17:03:46.078040,soccer,user23,fail,66.87,
2025-12-11T17:03:46.143046,soccer,user24,fail,65.01,
2025-12-11T17:03:46.206025,soccer,user25,fail,62.98,
2025-12-11T17:03:46.275862,soccer,user26,fail,69.84,
2025-12-11T17:03:46.354213,soccer,user27,fail,78.35,
2025-12-11T17:03:46.435308,soccer,user28,fail,81.09,
2025-12-11T17:03:46.503066,soccer,user29,fail,66.76,
2025-12-11T17:03:46.568045,soccer,user30,fail,64.98,
2025-12-11T17:03:46.571052,batman,user01,fail,3.01,
2025-12-11T17:03:46.574051,batman,user02,fail,2.0,
2025-12-11T17:03:46.577220,batman,user03,fail,3.17,
2025-12-11T17:03:46.579483,batman,user04,fail,2.26,
2025-12-11T17:03:46.584028,batman,user05,fail,4.55,
2025-12-11T17:03:46.588510,batman,user06,fail,4.48,
2025-12-11T17:03:46.593046,batman,user07,fail,4.54,
2025-12-11T17:03:46.598569,batman,user08,fail,5.52,
2025-12-11T17:03:46.605121,batman,user09,fail,6.55,
2025-12-11T17:03:46.608206,batman,user10,fail,3.08,
2025-12-11T17:03:46.883206,batman,user11,fail,275.0,
2025-12-11T17:03:47.148851,batman,user12,fail,265.64,
2025-12-11T17:03:47.409922,batman,user13,fail,261.07,
2025-12-11T17:03:47.668159,batman,user14,fail,258.24,
2025-12-11T17:03:47.932200,batman,user15,fail,264.04,
2025-12-11T17:03:48.194116,batman,user16,fail,261.92,
2025-12-11T17:03:48.459559,batman,user17,fail,265.44,
2025-12-11T17:03:48.717245,batman,user18,fail,257.69,
2025-12-11T17:03:48.975071,batman,user19,fail,257.83,
2025-12-11T17:03:49.233131,batman,user20,fail,258.06,
2025-12-11T17:03:49.294309,batman,user21,fail,61.18,
2025-12-11T17:03:49.368200,batman,user22,fail,73.89,
2025-12-11T17:03:49.439500,batman,user23,fail,71.3,
2025-12-11T17:03:49.507056,batman,user24,fail,67.56,
2025-12-11T17:03:49.571980,batman,user25,fail,64.92,
2025-12-11T17:03:49.637049,batman,user26,fail,65.07,
2025-12-11T17:03:49.728617,batman,user27,fail,91.57,
2025-12-11T17:03:49.808030,batman,user28,fail,79.41,
2025-12-11T17:03:49.875805,batman,user29,fail,67.77,
2025-12-11T17:03:49.945210,batman,user30,fail,69.41,
2025-12-11T17:03:49.949653,tigger,user01,fail,4.44,
2025-12-11T17:03:49.953176,tigger,user02,fail,3.52,
2025-12-11T17:03:49.956285,tigger,user03,fail,3.11,
2025-12-11T17:03:49.961315,tigger,user04,fail,5.03,
2025-12-11T17:03:49.965328,tigger,user05,fail,4.01,
2025-12-11T17:03:49.968840,tigger,user06,fail,3.51,
2025-12-11T17:03:49.972360,tigger,user07,fail,3.52,
2025-12-11T17:03:49.975876,tigger,user08,fail,3.52,
2025-12-11T17:03:49.979553,tigger,user09,fail,3.68,
2025-12-11T17:03:49.988216,tigger,user10,fail,7.12,
2025-12-11T17:03:50.268978,tigger,user11,fail,280.76,
2025-12-11T17:03:50.545256,tigger,user12,fail,276.28,
2025-12-11T17:03:50.807101,tigger,user13,fail,261.85,
2025-12-11T17:03:51.071955,tigger,user14,fail,264.85,
2025-12-11T17:03:51.331735,tigger,user15,fail,259.78,
2025-12-11T17:03:51.597063,tigger,user16,fail,265.33,
2025-12-11T17:03:51.855949,tigger,user17,fail,258.89,
2025-12-11T17:03:52.119398,tigger,user18,fail,263.45,
2025-12-11T17:03:52.371225,tigger,user19,fail,251.83,
2025-12-11T17:03:52.648280,tigger,user20,fail,277.05,
2025-12-11T17:03:52.718821,tigger,user21,fail,70.54,
2025-12-11T17:03:52.789736,tigger,user22,fail,70.91,
2025-12-11T17:03:52.860986,tigger,user23,fail,71.25,
2025-12-11T17:03:52.939802,tigger,user24,fail,77.8,
2025-12-11T17:03:53.027791,tigger,user25,fail,87.99,
2025-12-11T17:03:53.109134,tigger,user26,fail,81.34,
2025-12-11T17:03:53.189149,tigger,user27,fail,80.02,
2025-12-11T17:03:53.265937,tigger,user28,fail,76.79,
2025-12-11T17:03:53.338105,tigger,user29,fail,72.17,
2025-12-11T17:03:53.417895,tigger,user30,fail,79.79,
2025-12-11T17:03:53.427145,robert,user01,fail,9.25,
2025-12-11T17:03:53.434281,robert,user02,fail,7.14,
2025-12-11T17:03:53.437199,robert,user03,fail,2.92,
2025-12-11T17:03:53.442271,robert,user04,fail,5.07,
2025-12-11T17:03:53.449885,robert,user05,fail,7.61,
2025-12-11T17:03:53.454938,robert,user06,fail,5.05,
2025-12-11T17:03:53.462011,robert,user07,fail,7.07,
2025-12-11T17:03:53.467018,robert,user08,fail,5.01,
2025-12-11T17:03:53.473054,robert,user09,fail,6.04,
2025-12-11T17:03:53.478574,robert,user10,fail,5.52,
2025-12-11T17:03:53.811271,robert,user11,fail,332.7,
2025-12-11T17:03:54.127139,robert,user12,fail,315.87,
2025-12-11T17:03:54.430184,robert,user13,fail,303.05,
2025-12-11T17:03:54.729149,robert,user14,fail,298.96,
2025-12-11T17:03:54.999343,robert,user15,fail,270.2,
2025-12-11T17:03:55.256875,robert,user16,fail,257.53,
2025-12-11T17:03:55.532368,robert,user17,fail,275.49,
2025-12-11T17:03:55.838036,robert,user18,fail,305.67,
2025-12-11T17:03:56.166003,robert,user19,fail,327.97,
2025-12-11T17:03:56.456101,robert,user20,fail,290.1,
2025-12-11T17:03:56.531256,robert,user21,fail,75.16,
2025-12-11T17:03:56.598844,robert,user22,fail,67.59,
2025-12-11T17:03:56.664138,robert,user23,fail,65.29,
2025-12-11T17:03:56.731180,robert,user24,fail,66.04,
2025-12-11T17:03:56.798168,robert,user25,fail,66.99,
2025-12-11T17:03:56.865145,robert,user26,fail,66.98,
2025-12-11T17:03:56.934938,robert,user27,fail,69.79,
2025-12-11T17:03:56.997851,robert,user28,fail,62.91,
2025-12-11T17:03:57.077123,robert,user29,fail,79.27,
2025-12-11T17:03:57.147891,robert,user30,fail,70.77,
2025-12-11T17:03:57.152298,michael,user01,fail,4.41,
2025-12-11T17:03:57.155259,michael,user02,fail,2.96,
2025-12-11T17:03:57.158779,michael,user03,fail,3.52,
2025-12-11T17:03:57.163290,michael,user04,fail,4.51,
2025-12-11T17:03:57.167809,michael,user05,fail,4.52,
2025-12-11T17:03:57.171325,michael,user06,fail,3.52,
2025-12-11T17:03:57.175771,michael,user07,fail,4.45,
2025-12-11T17:03:57.178832,michael,user08,fail,3.06,
2025-12-11T17:03:57.181329,michael,user09,fail,2.5,
2025-12-11T17:03:57.186351,michael,user10,fail,5.02,
2025-12-11T17:03:57.455339,michael,user11,fail,268.99,
2025-12-11T17:03:57.714334,michael,user12,fail,259.0,
2025-12-11T17:03:57.977013,michael,user13,fail,262.68,
2025-12-11T17:03:58.228391,michael,user14,fail,251.38,
2025-12-11T17:03:58.482053,michael,user15,fail,253.66,
2025-12-11T17:03:58.733029,michael,user16,fail,250.98,
2025-12-11T17:03:58.983945,michael,user17,fail,250.92,
2025-12-11T17:03:59.231333,michael,user18,fail,247.39,
2025-12-11T17:03:59.484190,michael,user19,fail,252.86,
2025-12-11T17:03:59.731358,michael,user20,fail,247.17,
2025-12-11T17:03:59.811350,michael,user21,fail,79.99,
2025-12-11T17:03:59.874055,michael,user22,fail,62.7,
2025-12-11T17:03:59.946270,michael,user23,fail,71.23,
2025-12-11T17:04:00.025068,michael,user24,fail,78.8,
2025-12-11T17:04:00.092338,michael,user25,fail,66.26,
2025-12-11T17:04:00.159190,michael,user26,fail,66.85,
2025-12-11T17:04:00.223099,michael,user27,fail,63.91,
2025-12-11T17:04:00.301269,michael,user28,fail,78.17,
2025-12-11T17:04:00.367877,michael,user29,fail,66.61,
2025-12-11T17:04:00.442382,michael,user30,fail,74.51,
2025-12-11T17:04:00.453037,charlie,user01,fail,9.09,
2025-12-11T17:04:00.458079,charlie,user02,fail,5.04,
2025-12-11T17:04:00.462235,charlie,user03,fail,4.16,
2025-12-11T17:04:00.467108,charlie,user04,fail,4.87,
2025-12-11T17:04:00.471132,charlie,user05,fail,4.02,
2025-12-11T17:04:00.478149,charlie,user06,fail,7.02,
2025-12-11T17:04:00.482390,charlie,user07,fail,4.24,
2025-12-11T17:04:00.485962,charlie,user08,fail,3.57,
2025-12-11T17:04:00.490930,charlie,user09,fail,4.97,
2025-12-11T17:04:00.498494,charlie,user10,fail,7.56,
2025-12-11T17:04:00.747779,charlie,user11,fail,249.29,
2025-12-11T17:04:00.995943,charlie,user12,fail,248.16,
2025-12-11T17:04:01.245104,charlie,user13,fail,249.16,
2025-12-11T17:04:01.499585,charlie,user14,fail,254.48,
2025-12-11T17:04:01.751064,charlie,user15,fail,251.48,
2025-12-11T17:04:02.000102,charlie,user16,fail,249.04,
2025-12-11T17:04:02.249578,charlie,user17,fail,249.48,
2025-12-11T17:04:02.502136,charlie,user18,fail,252.56,
2025-12-11T17:04:02.757146,charlie,user19,fail,255.01,
2025-12-11T17:04:03.011135,charlie,user20,fail,253.99,
2025-12-11T17:04:03.083047,charlie,user21,fail,71.91,
2025-12-11T17:04:03.152908,charlie,user22,fail,69.86,
2025-12-11T17:04:03.218024,charlie,user23,fail,65.12,
2025-12-11T17:04:03.282341,charlie,user24,fail,64.32,
2025-12-11T17:04:03.344854,charlie,user25,fail,62.51,
2025-12-11T17:04:03.415177,charlie,user26,fail,70.32,
2025-12-11T17:04:03.494145,charlie,user27,fail,78.97,
2025-12-11T17:04:03.562337,charlie,user28,fail,68.19,
2025-12-11T17:04:03.636357,charlie,user29,fail,74.02,
2025-12-11T17:04:03.699995,charlie,user30,fail,63.64,
2025-12-11T17:04:03.704995,buster,user01,fail,5.0,
2025-12-11T17:04:03.709526,buster,user02,fail,4.53,
2025-12-11T17:04:03.715084,buster,user03,fail,5.56,
2025-12-11T17:04:03.719387,buster,user04,fail,4.3,
2025-12-11T17:04:03.729346,buster,user05,fail,9.96,
2025-12-11T17:04:03.734907,buster,user06,fail,5.56,
2025-12-11T17:04:03.740983,buster,user07,fail,6.08,
2025-12-11T17:04:03.748488,buster,user08,fail,7.5,
2025-12-11T17:04:03.753010,buster,user09,fail,4.52,
2025-12-11T17:04:03.758530,buster,user10,fail,5.52,
2025-12-11T17:04:04.023042,buster,user11,fail,264.51,
2025-12-11T17:04:04.269600,buster,user12,fail,246.56,
2025-12-11T17:04:04.523806,buster,user13,fail,254.21,
2025-12-11T17:04:04.775214,buster,user14,fail,251.41,
2025-12-11T17:04:05.025258,buster,user15,fail,250.04,
2025-12-11T17:04:05.275004,buster,user16,fail,249.75,
2025-12-11T17:04:05.527957,buster,user17,fail,252.95,
2025-12-11T17:04:05.778583,buster,user18,fail,250.63,
2025-12-11T17:04:06.029100,buster,user19,fail,250.52,
2025-12-11T17:04:06.274907,buster,user20,fail,245.81,
2025-12-11T17:04:06.348608,buster,user21,fail,73.7,
2025-12-11T17:04:06.423852,buster,user22,fail,75.24,
2025-12-11T17:04:06.497980,buster,user23,fail,74.13,
2025-12-11T17:04:06.561107,buster,user24,fail,63.13,
2025-12-11T17:04:06.625358,buster,user25,fail,64.25,
2025-12-11T17:04:06.685234,buster,user26,fail,59.88,
2025-12-11T17:04:06.756164,buster,user27,fail,70.93,
2025-12-11T17:04:06.832346,buster,user28,fail,76.18,
2025-12-11T17:04:06.901088,buster,user29,fail,68.74,
2025-12-11T17:04:06.971110,buster,user30,fail,70.02,
2025-12-11T17:04:06.975119,pokemon,user01,fail,4.01,
2025-12-11T17:04:06.978622,pokemon,user02,fail,3.5,
2025-12-11T17:04:06.985184,pokemon,user03,fail,6.56,
2025-12-11T17:04:06.988812,pokemon,user04,fail,3.63,
2025-12-11T17:04:06.993862,pokemon,user05,fail,4.05,
2025-12-11T17:04:06.998063,pokemon,user06,fail,4.2,
2025-12-11T17:04:07.007105,pokemon,user07,fail,9.04,
2025-12-11T17:04:07.011127,pokemon,user08,fail,4.02,
2025-12-11T17:04:07.016136,pokemon,user09,fail,5.01,
2025-12-11T17:04:07.022078,pokemon,user10,fail,5.94,
2025-12-11T17:04:07.270833,pokemon,user11,fail,248.75,
2025-12-11T17:04:07.523144,pokemon,user12,fail,252.31,
2025-12-11T17:04:07.774069,pokemon,user13,fail,250.93,
2025-12-11T17:04:08.024052,pokemon,user14,fail,249.98,
