timestamp,password_attempt,username,status,latency_ms,notes
2025-12-14T17:25:10.118225,hello,user14,rate_limited_global,6.53,
2025-12-14T17:25:10.125742,hello,user15,rate_limited_global,7.52,
2025-12-14T17:25:10.133255,hello,user16,rate_limited_global,7.51,
2025-12-14T17:25:10.139263,hello,user17,rate_limited_global,6.01,
2025-12-14T17:25:10.148778,hello,user18,rate_limited_global,8.51,
2025-12-14T17:25:10.155288,hello,user19,rate_limited_global,6.51,
2025-12-14T17:25:10.163289,hello,user20,rate_limited_global,8.0,
2025-12-14T17:25:10.171082,hello,user21,rate_limited_global,7.79,
2025-12-14T17:25:10.177605,hello,user22,rate_limited_global,6.52,
2025-12-14T17:25:10.186119,hello,user23,rate_limited_global,7.52,
2025-12-14T17:25:10.192117,hello,user24,rate_limited_global,6.0,
2025-12-14T17:25:10.200643,hello,user25,rate_limited_global,8.53,
2025-12-14T17:25:10.209163,hello,user26,locked_out,8.52,
2025-12-14T17:25:10.215678,hello,user27,rate_limited_global,5.52,
2025-12-14T17:25:10.220675,hello,user28,rate_limited_global,5.0,
2025-12-14T17:25:10.227189,hello,user29,rate_limited_global,5.51,
2025-12-14T17:25:10.233189,hello,user30,rate_limited_global,6.0,
2025-12-14T17:25:10.240705,freedom,user01,rate_limited_global,7.52,
2025-12-14T17:25:10.247121,freedom,user02,rate_limited_global,6.42,
2025-12-14T17:25:10.257178,freedom,user03,rate_limited_global,10.06,
2025-12-14T17:25:10.267207,freedom,user04,rate_limited_global,9.03,
2025-12-14T17:25:10.280265,freedom,user05,rate_limited_global,13.06,
2025-12-14T17:25:10.295393,freedom,user06,rate_limited_global,15.13,
2025-12-14T17:25:10.305469,freedom,user07,rate_limited_global,10.08,
2025-12-14T17:25:10.311464,freedom,user08,rate_limited_global,5.99,
2025-12-14T17:25:10.319007,freedom,user09,rate_limited_global,7.54,
2025-12-14T17:25:10.324427,freedom,user10,rate_limited_global,5.42,
2025-12-14T17:25:10.330436,freedom,user11,rate_limited_global,6.01,
2025-12-14T17:25:10.346073,freedom,user12,rate_limited_global,15.64,
2025-12-14T17:25:10.352070,freedom,user13,rate_limited_global,6.0,
2025-12-14T17:25:10.356166,freedom,user14,rate_limited_global,4.1,
2025-12-14T17:25:10.361162,freedom,user15,rate_limited_global,5.0,
2025-12-14T17:25:10.367215,freedom,user16,rate_limited_global,6.05,
2025-12-14T17:25:10.373218,freedom,user17,rate_limited_global,6.0,
2025-12-14T17:25:10.383245,freedom,user18,rate_limited_global,10.03,
2025-12-14T17:25:10.390266,freedom,user19,rate_limited_global,6.02,
2025-12-14T17:25:10.397788,freedom,user20,rate_limited_global,7.52,
2025-12-14T17:25:10.405311,freedom,user21,rate_limited_global,7.52,
2025-12-14T17:25:10.411311,freedom,user22,rate_limited_global,6.0,
2025-12-14T17:25:10.417782,freedom,user23,rate_limited_global,6.47,
2025-12-14T17:25:10.421780,freedom,user24,rate_limited_global,4.0,
2025-12-14T17:25:10.428302,freedom,user25,rate_limited_global,6.52,
2025-12-14T17:25:10.434822,freedom,user26,rate_limited_global,6.52,
2025-12-14T17:25:10.439832,freedom,user27,rate_limited_global,5.01,
2025-12-14T17:25:10.447352,freedom,user28,rate_limited_global,6.52,
2025-12-14T17:25:10.451352,freedom,user29,rate_limited_global,3.0,
2025-12-14T17:25:10.457419,freedom,user30,rate_limited_global,6.07,
2025-12-14T17:25:10.461418,shadow,user01,rate_limited_global,4.0,
2025-12-14T17:25:10.465472,shadow,user02,rate_limited_global,4.05,
2025-12-14T17:25:10.469477,shadow,user03,rate_limited_global,4.01,
2025-12-14T17:25:10.474997,shadow,user04,rate_limited_global,5.52,
2025-12-14T17:25:10.481008,shadow,user05,rate_limited_global,6.01,
2025-12-14T17:25:10.487523,shadow,user06,rate_limited_global,6.52,
2025-12-14T17:25:10.493029,shadow,user07,rate_limited_global,5.51,
2025-12-14T17:25:10.498052,shadow,user08,rate_limited_global,5.02,
2025-12-14T17:25:10.503053,shadow,user09,rate_limited_global,5.0,
2025-12-14T17:25:10.509573,shadow,user10,rate_limited_global,6.52,
2025-12-14T17:25:10.518114,shadow,user11,rate_limited_global,8.54,
2025-12-14T17:25:10.527220,shadow,user12,rate_limited_global,9.11,
2025-12-14T17:25:10.533223,shadow,user13,rate_limited_global,6.0,
2025-12-14T17:25:10.547092,shadow,user14,rate_limited_global,13.87,
2025-12-14T17:25:10.554243,shadow,user15,rate_limited_global,6.14,
2025-12-14T17:25:10.559250,shadow,user16,rate_limited_global,5.01,
2025-12-14T17:25:10.563250,shadow,user17,rate_limited_global,4.0,
2025-12-14T17:25:10.569076,shadow,user18,rate_limited_global,5.83,
2025-12-14T17:25:10.574594,shadow,user19,rate_limited_global,4.51,
2025-12-14T17:25:10.579600,shadow,user20,rate_limited_global,5.01,
2025-12-14T17:25:10.588162,shadow,user21,rate_limited_global,8.56,
2025-12-14T17:25:10.593137,shadow,user22,rate_limited_global,4.97,
2025-12-14T17:25:10.597187,shadow,user23,rate_limited_global,4.05,
2025-12-14T17:25:10.603187,shadow,user24,rate_limited_global,6.0,
2025-12-14T17:25:10.610370,shadow,user25,rate_limited_global,7.18,
2025-12-14T17:25:10.617434,shadow,user26,rate_limited_global,7.06,
2025-12-14T17:25:10.622937,shadow,user27,rate_limited_global,5.5,
2025-12-14T17:25:10.627953,shadow,user28,rate_limited_global,5.02,
2025-12-14T17:25:10.632950,shadow,user29,rate_limited_global,5.0,
2025-12-14T17:25:10.638464,shadow,user30,rate_limited_global,5.51,
2025-12-14T17:25:10.644646,computer,user01,rate_limited_global,5.18,
2025-12-14T17:25:10.660181,computer,user02,rate_limited_global,15.53,
2025-12-14T17:25:10.669230,computer,user03,rate_limited_global,9.05,
2025-12-14T17:25:10.674753,computer,user04,rate_limited_global,5.52,
2025-12-14T17:25:10.678747,computer,user05,rate_limited_global,3.99,
2025-12-14T17:25:10.688290,computer,user06,rate_limited_global,9.54,
2025-12-14T17:25:10.693287,computer,user07,rate_limited_global,5.0,
2025-12-14T17:25:10.698322,computer,user08,rate_limited_global,5.04,
2025-12-14T17:25:10.709847,computer,user09,rate_limited_global,11.52,
2025-12-14T17:25:10.719086,computer,user10,rate_limited_global,9.24,
2025-12-14T17:25:10.725294,computer,user11,rate_limited_global,6.21,
2025-12-14T17:25:10.730297,computer,user12,rate_limited_global,5.0,
2025-12-14T17:25:10.744584,computer,user13,rate_limited_global,14.29,
2025-12-14T17:25:10.751600,computer,user14,rate_limited_global,7.02,
2025-12-14T17:25:10.758129,computer,user15,rate_limited_global,6.53,
2025-12-14T17:25:10.763131,computer,user16,rate_limited_global,5.0,
2025-12-14T17:25:10.769938,computer,user17,rate_limited_global,6.81,
2025-12-14T17:25:10.775588,computer,user18,rate_limited_global,5.65,
2025-12-14T17:25:10.781591,computer,user19,rate_limited_global,6.0,
2025-12-14T17:25:10.788129,computer,user20,rate_limited_global,6.54,
2025-12-14T17:25:10.793127,computer,user21,rate_limited_global,5.0,
2025-12-14T17:25:10.798517,computer,user22,rate_limited_global,5.39,
2025-12-14T17:25:10.805039,computer,user23,rate_limited_global,6.52,
2025-12-14T17:25:10.811037,computer,user24,rate_limited_global,6.0,
2025-12-14T17:25:10.817122,computer,user25,rate_limited_global,6.08,
2025-12-14T17:25:10.821124,computer,user26,rate_limited_global,4.0,
2025-12-14T17:25:10.826239,computer,user27,rate_limited_global,5.12,
2025-12-14T17:25:10.834360,computer,user28,rate_limited_global,8.12,
2025-12-14T17:25:10.839372,computer,user29,rate_limited_global,5.01,
2025-12-14T17:25:10.842875,computer,user30,rate_limited_global,3.5,
2025-12-14T17:25:10.849415,jessica,user01,rate_limited_global,6.54,
2025-12-14T17:25:10.853950,jessica,user02,rate_limited_global,4.53,
2025-12-14T17:25:10.857959,jessica,user03,rate_limited_global,4.01,
2025-12-14T17:25:10.861956,jessica,user04,rate_limited_global,4.0,
2025-12-14T17:25:10.868343,jessica,user05,rate_limited_global,6.39,
2025-12-14T17:25:10.873340,jessica,user06,rate_limited_global,5.0,
2025-12-14T17:25:10.879509,jessica,user07,rate_limited_global,6.17,
2025-12-14T17:25:10.888097,jessica,user08,rate_limited_global,8.59,
2025-12-14T17:25:10.898620,jessica,user09,rate_limited_global,10.52,
2025-12-14T17:25:10.907141,jessica,user10,rate_limited_global,7.52,
2025-12-14T17:25:10.915665,jessica,user11,rate_limited_global,8.52,
2025-12-14T17:25:10.927869,jessica,user12,rate_limited_global,12.2,
2025-12-14T17:25:10.935439,jessica,user13,rate_limited_global,7.57,
2025-12-14T17:25:10.955486,jessica,user14,rate_limited_global,20.05,
2025-12-14T17:25:10.966531,jessica,user15,rate_limited_global,10.04,
2025-12-14T17:25:10.991647,jessica,user16,rate_limited_global,25.12,
2025-12-14T17:25:11.004330,jessica,user17,rate_limited_global,12.68,
2025-12-14T17:25:11.012855,jessica,user18,rate_limited_global,7.02,
2025-12-14T17:25:11.028567,jessica,user19,rate_limited_global,15.71,
2025-12-14T17:25:11.042928,jessica,user20,rate_limited_global,14.36,
2025-12-14T17:25:11.051459,jessica,user21,rate_limited_global,8.53,
2025-12-14T17:25:11.057976,jessica,user22,rate_limited_global,6.52,
2025-12-14T17:25:11.065994,jessica,user23,rate_limited_global,8.02,
2025-12-14T17:25:11.075339,jessica,user24,rate_limited_global,9.35,
2025-12-14T17:25:11.084452,jessica,user25,rate_limited_global,9.11,
2025-12-14T17:25:11.092972,jessica,user26,rate_limited_global,8.52,
2025-12-14T17:25:11.100643,jessica,user27,rate_limited_global,7.67,
2025-12-14T17:25:11.107180,jessica,user28,rate_limited_global,6.54,
2025-12-14T17:25:11.115707,jessica,user29,rate_limited_global,8.53,
2025-12-14T17:25:11.123220,jessica,user30,rate_limited_global,7.51,
2025-12-14T17:25:11.132237,pepper,user01,rate_limited_global,9.02,
2025-12-14T17:25:11.143269,pepper,user02,rate_limited_global,11.03,
2025-12-14T17:25:11.152292,pepper,user03,rate_limited_global,8.01,
2025-12-14T17:25:11.159827,pepper,user04,rate_limited_global,7.54,
2025-12-14T17:25:11.173109,pepper,user05,rate_limited_global,13.28,
2025-12-14T17:25:11.178420,pepper,user06,rate_limited_global,5.31,
2025-12-14T17:25:11.189971,pepper,user07,rate_limited_global,11.55,
2025-12-14T17:25:11.199504,pepper,user08,rate_limited_global,9.53,
2025-12-14T17:25:11.206040,pepper,user09,rate_limited_global,6.54,
2025-12-14T17:25:11.213037,pepper,user10,rate_limited_global,6.0,
2025-12-14T17:25:11.223072,pepper,user11,rate_limited_global,10.04,
2025-12-14T17:25:11.237614,pepper,user12,rate_limited_global,14.54,
2025-12-14T17:25:11.245139,pepper,user13,rate_limited_global,7.53,
2025-12-14T17:25:11.252138,pepper,user14,rate_limited_global,7.0,
2025-12-14T17:25:11.258670,pepper,user15,rate_limited_global,6.53,
2025-12-14T17:25:11.265188,pepper,user16,rate_limited_global,6.52,
2025-12-14T17:25:11.277038,pepper,user17,rate_limited_global,11.85,
2025-12-14T17:25:11.288565,pepper,user18,rate_limited_global,11.53,
2025-12-14T17:25:11.295090,pepper,user19,rate_limited_global,6.52,
2025-12-14T17:25:11.304610,pepper,user20,rate_limited_global,7.51,
2025-12-14T17:25:11.310617,pepper,user21,rate_limited_global,6.01,
2025-12-14T17:25:11.318152,pepper,user22,rate_limited_global,7.53,
2025-12-14T17:25:11.333798,pepper,user23,rate_limited_global,15.65,
2025-12-14T17:25:11.343324,pepper,user24,rate_limited_global,9.53,
2025-12-14T17:25:11.350341,pepper,user25,rate_limited_global,7.02,
2025-12-14T17:25:11.356406,pepper,user26,rate_limited_global,6.06,
2025-12-14T17:25:11.362916,pepper,user27,rate_limited_global,5.0,
2025-12-14T17:25:11.370019,pepper,user28,rate_limited_global,7.1,
2025-12-14T17:25:11.379533,pepper,user29,rate_limited_global,9.51,
2025-12-14T17:25:11.386042,pepper,user30,rate_limited_global,5.52,
2025-12-14T17:25:11.395561,hunter,user01,rate_limited_global,9.52,
2025-12-14T17:25:11.401561,hunter,user02,rate_limited_global,6.0,
2025-12-14T17:25:11.408091,hunter,user03,rate_limited_global,6.53,
2025-12-14T17:25:11.414606,hunter,user04,rate_limited_global,6.51,
2025-12-14T17:25:11.429189,hunter,user05,rate_limited_global,14.58,
2025-12-14T17:25:11.446787,hunter,user06,rate_limited_global,17.6,
2025-12-14T17:25:11.455312,hunter,user07,rate_limited_global,7.52,
2025-12-14T17:25:11.460323,hunter,user08,rate_limited_global,5.01,
2025-12-14T17:25:11.471146,hunter,user09,rate_limited_global,10.82,
2025-12-14T17:25:11.484667,hunter,user10,rate_limited_global,13.52,
2025-12-14T17:25:11.491668,hunter,user11,rate_limited_global,7.0,
2025-12-14T17:25:11.501205,hunter,user12,rate_limited_global,9.54,
2025-12-14T17:25:11.507724,hunter,user13,rate_limited_global,6.52,
2025-12-14T17:25:11.514241,hunter,user14,rate_limited_global,5.51,
2025-12-14T17:25:11.522249,hunter,user15,rate_limited_global,8.01,
2025-12-14T17:25:11.527768,hunter,user16,rate_limited_global,5.52,
2025-12-14T17:25:11.538289,hunter,user17,rate_limited_global,9.52,
2025-12-14T17:25:11.543798,hunter,user18,rate_limited_global,5.51,
2025-12-14T17:25:11.551816,hunter,user19,rate_limited_global,8.02,
2025-12-14T17:25:11.561622,hunter,user20,rate_limited_global,9.81,
2025-12-14T17:25:11.570157,hunter,user21,rate_limited_global,8.54,
2025-12-14T17:25:11.577250,hunter,user22,rate_limited_global,7.09,
2025-12-14T17:25:11.583756,hunter,user23,rate_limited_global,6.51,
2025-12-14T17:25:11.589777,hunter,user24,rate_limited_global,5.01,
2025-12-14T17:25:11.596302,hunter,user25,rate_limited_global,6.53,
2025-12-14T17:25:11.602829,hunter,user26,rate_limited_global,6.53,
2025-12-14T17:25:11.609378,hunter,user27,rate_limited_global,6.55,
2025-12-14T17:25:11.615440,hunter,user28,rate_limited_global,6.06,
2025-12-14T17:25:11.621440,hunter,user29,rate_limited_global,5.0,
2025-12-14T17:25:11.627509,hunter,user30,rate_limited_global,6.07,
2025-12-14T17:25:11.636042,summer,user01,rate_limited_global,8.53,
2025-12-14T17:25:11.644566,summer,user02,rate_limited_global,8.52,
2025-12-14T17:25:11.656104,summer,user03,rate_limited_global,11.54,
2025-12-14T17:25:11.661103,summer,user04,rate_limited_global,5.0,
2025-12-14T17:25:11.667628,summer,user05,rate_limited_global,6.52,
2025-12-14T17:25:11.679713,summer,user06,rate_limited_global,12.08,
2025-12-14T17:25:11.689246,summer,user07,rate_limited_global,9.53,
2025-12-14T17:25:11.695343,summer,user08,rate_limited_global,6.1,
2025-12-14T17:25:11.701344,summer,user09,rate_limited_global,6.0,
2025-12-14T17:25:11.708399,summer,user10,rate_limited_global,7.05,
2025-12-14T17:25:11.714442,summer,user11,rate_limited_global,6.04,
2025-12-14T17:25:11.720456,summer,user12,rate_limited_global,6.01,
2025-12-14T17:25:11.724971,summer,user13,rate_limited_global,4.52,
2025-12-14T17:25:11.727973,summer,user14,rate_limited_global,3.0,
2025-12-14T17:25:11.734491,summer,user15,rate_limited_global,5.52,
2025-12-14T17:25:11.739511,summer,user16,rate_limited_global,5.02,
2025-12-14T17:25:11.745000,summer,user17,rate_limited_global,5.49,
2025-12-14T17:25:11.751046,summer,user18,rate_limited_global,6.05,
2025-12-14T17:25:11.760150,summer,user19,rate_limited_global,9.1,
2025-12-14T17:25:11.767675,summer,user20,rate_limited_global,7.53,
2025-12-14T17:25:11.773198,summer,user21,rate_limited_global,5.52,
2025-12-14T17:25:11.780720,summer,user22,rate_limited_global,7.52,
2025-12-14T17:25:11.788255,summer,user23,rate_limited_global,6.54,
2025-12-14T17:25:11.793764,summer,user24,rate_limited_global,5.51,
2025-12-14T17:25:11.798776,summer,user25,rate_limited_global,5.01,
2025-12-14T17:25:11.804296,summer,user26,rate_limited_global,5.52,
2025-12-14T17:25:11.810304,summer,user27,rate_limited_global,6.01,
2025-12-14T17:25:11.816354,summer,user28,rate_limited_global,6.05,
2025-12-14T17:25:11.822860,summer,user29,rate_limited_global,6.51,
2025-12-14T17:25:11.828478,summer,user30,rate_limited_global,5.62,
2025-12-14T17:25:11.832983,ginger,user01,rate_limited_global,4.51,
2025-12-14T17:25:11.840002,ginger,user02,rate_limited_global,7.02,
2025-12-14T17:25:11.845513,ginger,user03,rate_limited_global,5.51,
2025-12-14T17:25:11.851516,ginger,user04,rate_limited_global,6.0,
2025-12-14T17:25:11.856035,ginger,user05,rate_limited_global,4.52,
2025-12-14T17:25:11.861033,ginger,user06,rate_limited_global,5.0,
2025-12-14T17:25:11.866099,ginger,user07,rate_limited_global,5.07,
2025-12-14T17:25:11.872099,ginger,user08,rate_limited_global,6.0,
2025-12-14T17:25:11.880132,ginger,user09,rate_limited_global,8.03,
2025-12-14T17:25:11.891272,ginger,user10,rate_limited_global,11.14,
2025-12-14T17:25:11.901352,ginger,user11,rate_limited_global,10.08,
2025-12-14T17:25:11.906519,ginger,user12,rate_limited_global,5.17,
2025-12-14T17:25:11.913026,ginger,user13,rate_limited_global,6.51,
2025-12-14T17:25:11.921074,ginger,user14,rate_limited_global,8.05,
2025-12-14T17:25:11.926587,ginger,user15,rate_limited_global,5.51,
2025-12-14T17:25:11.931588,ginger,user16,rate_limited_global,5.0,
2025-12-14T17:25:11.950662,ginger,user17,rate_limited_global,19.07,
2025-12-14T17:25:11.957594,ginger,user18,rate_limited_global,6.93,
2025-12-14T17:25:11.966131,ginger,user19,rate_limited_global,8.54,
2025-12-14T17:25:11.972134,ginger,user20,rate_limited_global,6.0,
2025-12-14T17:25:11.980177,ginger,user21,rate_limited_global,8.04,
2025-12-14T17:25:12.003724,ginger,user22,rate_limited_global,23.55,
2025-12-14T17:25:12.010744,ginger,user23,rate_limited_global,7.02,
2025-12-14T17:25:12.017264,ginger,user24,rate_limited_global,6.52,
2025-12-14T17:25:12.022776,ginger,user25,rate_limited_global,5.51,
2025-12-14T17:25:12.038392,ginger,user26,rate_limited_global,15.62,
2025-12-14T17:25:12.046590,ginger,user27,rate_limited_global,8.2,
2025-12-14T17:25:12.053114,ginger,user28,rate_limited_global,6.52,
2025-12-14T17:25:12.061131,ginger,user29,rate_limited_global,8.02,
2025-12-14T17:25:12.070183,ginger,user30,rate_limited_global,9.05,
2025-12-14T17:25:12.084709,secret,user01,rate_limited_global,14.53,
2025-12-14T17:25:12.097250,secret,user02,rate_limited_global,12.54,
2025-12-14T17:25:12.109728,secret,user03,rate_limited_global,12.48,
2025-12-14T17:25:12.129402,secret,user04,rate_limited_global,19.67,
2025-12-14T17:25:12.146649,secret,user05,rate_limited_global,17.25,
2025-12-14T17:25:12.157179,secret,user06,rate_limited_global,10.53,
2025-12-14T17:25:12.166705,secret,user07,rate_limited_global,9.53,
2025-12-14T17:25:12.184003,secret,user08,rate_limited_global,17.3,
2025-12-14T17:25:12.196552,secret,user09,rate_limited_global,12.55,
2025-12-14T17:25:12.208092,secret,user10,rate_limited_global,11.54,
2025-12-14T17:25:12.218623,secret,user11,rate_limited_global,10.53,
2025-12-14T17:25:12.227150,secret,user12,rate_limited_global,8.53,
2025-12-14T17:25:12.236670,secret,user13,rate_limited_global,9.52,
2025-12-14T17:25:12.246196,secret,user14,rate_limited_global,9.53,
2025-12-14T17:25:12.255721,secret,user15,rate_limited_global,9.53,
2025-12-14T17:25:12.265242,secret,user16,rate_limited_global,8.51,
2025-12-14T17:25:12.278364,secret,user17,rate_limited_global,13.12,
2025-12-14T17:25:12.287514,secret,user18,rate_limited_global,9.15,
2025-12-14T17:25:12.293038,secret,user19,rate_limited_global,5.52,
2025-12-14T17:25:12.300056,secret,user20,rate_limited_global,7.02,
2025-12-14T17:25:12.306167,secret,user21,rate_limited_global,6.11,
2025-12-14T17:25:12.311168,secret,user22,rate_limited_global,5.0,
2025-12-14T17:25:12.323235,secret,user23,rate_limited_global,12.07,
2025-12-14T17:25:12.331257,secret,user24,rate_limited_global,8.02,
2025-12-14T17:25:12.337903,secret,user25,rate_limited_global,6.65,
2025-12-14T17:25:12.344417,secret,user26,rate_limited_global,6.51,
2025-12-14T17:25:12.350439,secret,user27,rate_limited_global,6.02,
2025-12-14T17:25:12.358570,secret,user28,rate_limited_global,8.13,
2025-12-14T17:25:12.365101,secret,user29,rate_limited_global,6.53,
2025-12-14T17:25:12.371643,secret,user30,rate_limited_global,6.54,
2025-12-14T17:25:12.377012,mustang,user01,rate_limited_global,5.37,
2025-12-14T17:25:12.388089,mustang,user02,rate_limited_global,11.08,
2025-12-14T17:25:12.399972,mustang,user03,rate_limited_global,11.88,
2025-12-14T17:25:12.408066,mustang,user04,rate_limited_global,8.09,
2025-12-14T17:25:12.414132,mustang,user05,rate_limited_global,6.07,
2025-12-14T17:25:12.424223,mustang,user06,rate_limited_global,10.09,
2025-12-14T17:25:12.441592,mustang,user07,rate_limited_global,17.37,
2025-12-14T17:25:12.449139,mustang,user08,rate_limited_global,7.55,
2025-12-14T17:25:12.459476,mustang,user09,rate_limited_global,10.34,
2025-12-14T17:25:12.468011,mustang,user10,rate_limited_global,8.53,
2025-12-14T17:25:12.472009,mustang,user11,rate_limited_global,4.0,
2025-12-14T17:25:12.484615,mustang,user12,rate_limited_global,12.61,
2025-12-14T17:25:12.495135,mustang,user13,rate_limited_global,9.52,
2025-12-14T17:25:12.503134,mustang,user14,rate_limited_global,8.0,
2025-12-14T17:25:12.511234,mustang,user15,rate_limited_global,8.1,
2025-12-14T17:25:12.517762,mustang,user16,rate_limited_global,6.53,
2025-12-14T17:25:12.530803,mustang,user17,rate_limited_global,13.04,
2025-12-14T17:25:12.537323,mustang,user18,rate_limited_global,6.52,
2025-12-14T17:25:12.545380,mustang,user19,rate_limited_global,8.06,
2025-12-14T17:25:12.551381,mustang,user20,rate_limited_global,6.0,
2025-12-14T17:25:12.559448,mustang,user21,rate_limited_global,7.07,
2025-12-14T17:25:12.566527,mustang,user22,rate_limited_global,7.08,
2025-12-14T17:25:12.577553,mustang,user23,rate_limited_global,11.03,
2025-12-14T17:25:12.584069,mustang,user24,rate_limited_global,6.52,
2025-12-14T17:25:12.590072,mustang,user25,rate_limited_global,6.0,
2025-12-14T17:25:12.595193,mustang,user26,rate_limited_global,5.12,
2025-12-14T17:25:12.605278,mustang,user27,rate_limited_global,10.08,
2025-12-14T17:25:12.613792,mustang,user28,rate_limited_global,7.5,
2025-12-14T17:25:12.620814,mustang,user29,rate_limited_global,7.02,
2025-12-14T17:25:12.627483,mustang,user30,rate_limited_global,5.67,
2025-12-14T17:25:12.641597,jordan23,user01,rate_limited_global,14.11,
2025-12-14T17:25:12.653137,jordan23,user02,rate_limited_global,11.54,
2025-12-14T17:25:12.659652,jordan23,user03,rate_limited_global,6.51,
2025-12-14T17:25:12.669202,jordan23,user04,rate_limited_global,9.55,
2025-12-14T17:25:12.689417,jordan23,user05,rate_limited_global,20.21,
2025-12-14T17:25:12.699539,jordan23,user06,rate_limited_global,10.12,
2025-12-14T17:25:12.708570,jordan23,user07,rate_limited_global,9.03,
2025-12-14T17:25:12.715096,jordan23,user08,rate_limited_global,6.53,
2025-12-14T17:25:12.730232,jordan23,user09,rate_limited_global,15.14,
2025-12-14T17:25:12.738788,jordan23,user10,rate_limited_global,8.56,
2025-12-14T17:25:12.745312,jordan23,user11,rate_limited_global,6.52,
2025-12-14T17:25:12.752818,jordan23,user12,rate_limited_global,7.51,
2025-12-14T17:25:12.759360,jordan23,user13,rate_limited_global,6.54,
2025-12-14T17:25:12.765440,jordan23,user14,rate_limited_global,6.08,
2025-12-14T17:25:12.778192,jordan23,user15,rate_limited_global,12.75,
2025-12-14T17:25:12.784710,jordan23,user16,rate_limited_global,6.52,
2025-12-14T17:25:12.791713,jordan23,user17,rate_limited_global,7.0,
2025-12-14T17:25:12.799246,jordan23,user18,rate_limited_global,7.53,
2025-12-14T17:25:12.810796,jordan23,user19,rate_limited_global,10.54,
2025-12-14T17:25:12.817338,jordan23,user20,rate_limited_global,6.54,
2025-12-14T17:25:12.822843,jordan23,user21,rate_limited_global,5.51,
2025-12-14T17:25:12.828383,jordan23,user22,rate_limited_global,5.54,
2025-12-14T17:25:12.840490,jordan23,user23,rate_limited_global,12.11,
2025-12-14T17:25:12.849628,jordan23,user24,rate_limited_global,9.14,
2025-12-14T17:25:12.854144,jordan23,user25,rate_limited_global,4.52,
2025-12-14T17:25:12.858150,jordan23,user26,rate_limited_global,4.01,
2025-12-14T17:25:12.863152,jordan23,user27,rate_limited_global,5.0,
2025-12-14T17:25:12.872894,jordan23,user28,rate_limited_global,9.74,
2025-12-14T17:25:12.881457,jordan23,user29,rate_limited_global,8.56,
2025-12-14T17:25:12.900231,jordan23,user30,rate_limited_global,18.77,
2025-12-14T17:25:12.909747,soccer,user01,rate_limited_global,8.52,
2025-12-14T17:25:12.919284,soccer,user02,rate_limited_global,9.54,
2025-12-14T17:25:12.925662,soccer,user03,rate_limited_global,6.38,
2025-12-14T17:25:12.943710,soccer,user04,rate_limited_global,18.05,
2025-12-14T17:25:12.954251,soccer,user05,rate_limited_global,10.54,
2025-12-14T17:25:12.959260,soccer,user06,rate_limited_global,5.01,
2025-12-14T17:25:12.970791,soccer,user07,rate_limited_global,11.53,
2025-12-14T17:25:12.988886,soccer,user08,rate_limited_global,18.1,
2025-12-14T17:25:13.004458,soccer,user09,rate_limited_global,15.57,
2025-12-14T17:25:13.020943,soccer,user10,rate_limited_global,16.48,
2025-12-14T17:25:13.030471,soccer,user11,rate_limited_global,8.53,
2025-12-14T17:25:13.050115,soccer,user12,rate_limited_global,19.64,
2025-12-14T17:25:13.058337,soccer,user13,rate_limited_global,8.22,
2025-12-14T17:25:13.066868,soccer,user14,rate_limited_global,8.53,
2025-12-14T17:25:13.076397,soccer,user15,rate_limited_global,9.53,
2025-12-14T17:25:13.084630,soccer,user16,rate_limited_global,8.23,
2025-12-14T17:25:13.099168,soccer,user17,rate_limited_global,14.54,
2025-12-14T17:25:13.107339,soccer,user18,rate_limited_global,8.17,
2025-12-14T17:25:13.117402,soccer,user19,rate_limited_global,9.06,
2025-12-14T17:25:13.125459,soccer,user20,rate_limited_global,7.06,
2025-12-14T17:25:13.141571,soccer,user21,rate_limited_global,16.11,
2025-12-14T17:25:13.154640,soccer,user22,rate_limited_global,13.07,
2025-12-14T17:25:13.161662,soccer,user23,rate_limited_global,7.02,
2025-12-14T17:25:13.173206,soccer,user24,rate_limited_global,11.54,
2025-12-14T17:25:13.182229,soccer,user25,rate_limited_global,8.02,
2025-12-14T17:25:13.196292,soccer,user26,rate_limited_global,14.06,
2025-12-14T17:25:13.203797,soccer,user27,rate_limited_global,7.51,
2025-12-14T17:25:13.209808,soccer,user28,rate_limited_global,6.01,
2025-12-14T17:25:13.219331,soccer,user29,rate_limited_global,9.52,
2025-12-14T17:25:13.230404,soccer,user30,rate_limited_global,11.07,
2025-12-14T17:25:13.245527,batman,user01,rate_limited_global,10.05,
2025-12-14T17:25:13.256046,batman,user02,rate_limited_global,10.52,
2025-12-14T17:25:13.265578,batman,user03,rate_limited_global,9.53,
2025-12-14T17:25:13.271582,batman,user04,rate_limited_global,6.0,
2025-12-14T17:25:13.280117,batman,user05,rate_limited_global,8.53,
2025-12-14T17:25:13.296710,batman,user06,rate_limited_global,16.59,
2025-12-14T17:25:13.310277,batman,user07,rate_limited_global,13.57,
2025-12-14T17:25:13.320843,batman,user08,rate_limited_global,10.57,
2025-12-14T17:25:13.330354,batman,user09,rate_limited_global,9.51,
2025-12-14T17:25:13.349638,batman,user10,rate_limited_global,19.28,
2025-12-14T17:25:13.360223,batman,user11,rate_limited_global,10.58,
2025-12-14T17:25:13.369753,batman,user12,rate_limited_global,9.53,
2025-12-14T17:25:13.376603,batman,user13,rate_limited_global,6.85,
