timestamp,attempt_number,username,password,status,latency_ms,notes
2025-12-14T15:14:11.883336,645,user26,@*$weNXbRAzW@auD,fail,68.91,
2025-12-14T15:14:11.974751,646,user26,wMQvu@ydLAknj@y,fail,91.41,
2025-12-14T15:14:12.081485,647,user26,wE@PAIDU5d^gI,fail,106.73,
2025-12-14T15:14:12.166465,648,user26,HrU3JZkkK7Q*XP,fail,84.98,
2025-12-14T15:14:12.251895,649,user26,6A3tOMHSwrnqn!,fail,85.43,
2025-12-14T15:14:12.339613,650,user26,A0Ni33uOJE2L,fail,87.72,
2025-12-14T15:14:12.427998,651,user26,Tei68IsXAmqksh,fail,88.39,
2025-12-14T15:14:12.508797,652,user26,OyaL5u^QzGqcSQQ,fail,80.8,
2025-12-14T15:14:12.603027,653,user26,pa^&IXpVL6#h#5Or,fail,91.71,
2025-12-14T15:14:12.681864,654,user26,9joRUiB%4at,fail,78.84,
2025-12-14T15:14:12.760496,655,user26,g34H^#K10fvN03,fail,78.63,
2025-12-14T15:14:12.846378,656,user26,^oA1PEzbltiw!fCz,fail,85.88,
2025-12-14T15:14:12.927659,657,user26,XTXnq%kyed3,fail,81.28,
2025-12-14T15:14:13.007546,658,user26,vnK$NU9xzHJ%f8a,fail,79.89,
2025-12-14T15:14:13.083369,659,user26,oltzSa6m5q4,fail,75.82,
2025-12-14T15:14:13.166358,660,user26,X^rj!tuhh1x,fail,82.99,
2025-12-14T15:14:13.253342,661,user26,XZqzn*x&rBNi,fail,86.98,
2025-12-14T15:14:13.329463,662,user26,YVDn0NFCb@PZtq,fail,76.12,
2025-12-14T15:14:13.411269,663,user26,PFOgAOL&#*1Cb1X,fail,81.81,
2025-12-14T15:14:13.491093,664,user26,wEw@@GE766kU,fail,79.82,
2025-12-14T15:14:13.568813,665,user26,r*RA7$F%qkgSz,fail,77.72,
2025-12-14T15:14:13.653423,666,user26,jJyS14mEP8PbW,fail,83.09,
2025-12-14T15:14:13.726863,667,user26,iI1Bn2s6x^p,fail,73.44,
2025-12-14T15:14:13.799354,668,user26,AB#TtT^P^Rz4,fail,72.49,
2025-12-14T15:14:13.873212,669,user26,teht28AyFKQYo,fail,73.86,
2025-12-14T15:14:13.953059,670,user26,m@am9iSegxIH&Unp,fail,79.85,
2025-12-14T15:14:14.031319,671,user26,a7ab!FhIdtVo$Xa,fail,78.26,
2025-12-14T15:14:14.114562,672,user26,T9d#3#&6wrZE7,fail,83.24,
2025-12-14T15:14:14.201298,673,user26,&48LIwwofG9G,fail,85.72,
2025-12-14T15:14:14.276501,674,user26,#l6Ik8DG*mRSyNS,fail,74.18,
2025-12-14T15:14:14.348783,675,user26,jG8SKqgg*QrNwW5,fail,72.28,
2025-12-14T15:14:14.423846,676,user26,RCgQSyMSPflkSL#,fail,75.06,
2025-12-14T15:14:14.511025,677,user26,HE50Ca8MuhFMu,fail,87.18,
2025-12-14T15:14:14.582370,678,user26,0FXj&l2MX1@8pEd6,fail,71.34,
2025-12-14T15:14:14.668613,679,user26,&ED*0Oa2UotO,fail,86.24,
2025-12-14T15:14:14.733318,680,user26,CvLCk7Ep5WlfP,fail,64.7,
2025-12-14T15:14:14.816537,681,user26,#ohujXXjpJMq9Kl,fail,83.22,
2025-12-14T15:14:14.903025,682,user26,*&NxnV#!psYp,fail,86.49,
2025-12-14T15:14:14.974439,683,user26,ltY5hFX6*@H@XdJ2,fail,71.41,
2025-12-14T15:14:15.055675,684,user26,Kn6CRX1S0uftLD,fail,81.24,
2025-12-14T15:14:15.134508,685,user26,SrftT4MB5uHd#Ua,fail,78.83,
2025-12-14T15:14:15.213453,686,user26,81H*SP1$DAW@!,fail,78.94,
2025-12-14T15:14:15.287376,687,user26,wrgE#xyOKoF,fail,73.92,
2025-12-14T15:14:15.364711,688,user26,s7z!cde5y6&4tYUu,fail,77.33,
2025-12-14T15:14:15.438759,689,user26,beiNqaOkxm!%,fail,74.05,
2025-12-14T15:14:15.512172,690,user26,SRnbVYebl$w$,fail,73.41,
2025-12-14T15:14:15.592932,691,user26,9Fp3YQFdX^DCZOq,fail,80.76,
2025-12-14T15:14:15.681464,692,user26,!uNu5Qv8s#AM,fail,88.53,
2025-12-14T15:14:15.768379,693,user26,!34UlP^7yMtKK2,fail,86.92,
2025-12-14T15:14:15.851139,694,user26,b@UuPkvPBeEj,fail,82.76,
2025-12-14T15:14:15.930884,695,user26,ymOmXSRfS6D%!016,fail,79.74,
2025-12-14T15:14:16.017388,696,user26,HOhrOeoDVKA,fail,86.5,
2025-12-14T15:14:16.094809,697,user26,Z6XYDOJ#WxldA,fail,77.42,
2025-12-14T15:14:16.181935,698,user26,cqve6%19zFISFte9,fail,85.91,
2025-12-14T15:14:16.271999,699,user26,LLMuYeRGBv$3,fail,90.06,
2025-12-14T15:14:16.355522,700,user26,cPFE2aW%BpE03,fail,83.52,
2025-12-14T15:14:16.455885,701,user26,XuGpOyf2&PR,fail,100.36,
2025-12-14T15:14:16.558897,702,user26,Ks6iX@g1f#ZhKQ7d,fail,102.01,
2025-12-14T15:14:16.652912,703,user26,tEjPcEDq1Hma4yQ,fail,94.02,
2025-12-14T15:14:16.741044,704,user26,30O@NScuRQA,fail,88.13,
2025-12-14T15:14:16.825653,705,user26,1Qx&36TtaY07ENf,fail,84.61,
2025-12-14T15:14:16.908058,706,user26,4zZ6d!9LJ^Qa@NC9,fail,81.41,
2025-12-14T15:14:16.998451,707,user26,1GNB0b!*Zf%,fail,90.39,
2025-12-14T15:14:17.078428,708,user26,EpuxNSzC9cR,fail,79.98,
2025-12-14T15:14:17.168640,709,user26,t$%4LEVf1aCi**!,fail,90.21,
2025-12-14T15:14:17.254467,710,user26,&O4AtJAVq7Cvv,fail,85.83,
2025-12-14T15:14:17.326534,711,user26,RjK0qVx43b6nbe1,fail,72.07,
2025-12-14T15:14:17.428803,712,user26,Wy7W7JygZ0b^Ax,fail,102.27,
2025-12-14T15:14:17.516442,713,user26,sWdKU5bnF8Aj,fail,87.64,
2025-12-14T15:14:17.603632,714,user26,hZG9PJ3NLihD,fail,87.19,
2025-12-14T15:14:17.690316,715,user26,rSrtbyhPuBb,fail,85.68,
2025-12-14T15:14:17.777771,716,user26,2Z82OGroDAzjV,fail,87.46,
2025-12-14T15:14:17.875450,717,user26,4$GeRBDBpqaL,fail,97.68,
2025-12-14T15:14:17.965750,718,user26,EDvYdgocESP,fail,90.3,
2025-12-14T15:14:18.052084,719,user26,NauBuEttdzXWdM,fail,85.33,
2025-12-14T15:14:18.136651,720,user26,25JHVb6W80yPszci,fail,84.57,
2025-12-14T15:14:18.233226,721,user26,g8DpCpyNf9fV,fail,96.58,
2025-12-14T15:14:18.318632,722,user26,4ULwzlSQ@YMdp,fail,85.41,
2025-12-14T15:14:18.402227,723,user26,*OBPLLhASov,fail,83.59,
2025-12-14T15:14:18.486555,724,user26,aTR0hl4RqQEtH!,fail,84.33,
2025-12-14T15:14:18.576650,725,user26,#BmWmFUUC%1fESgR,fail,90.1,
2025-12-14T15:14:18.658766,726,user26,$eKioRljjSOtYLzz,fail,82.12,
2025-12-14T15:14:18.743441,727,user26,&xE%0Mpul4!Op,fail,84.68,
2025-12-14T15:14:18.815734,728,user26,niSdICQENg%1d,fail,72.29,
2025-12-14T15:14:18.890309,729,user26,P0X&OsjnGQs1#m,fail,74.58,
2025-12-14T15:14:18.962939,730,user26,ukYTvTTGOnhYV,fail,72.63,
2025-12-14T15:14:19.046733,731,user26,4IznWiy5JJQ,fail,83.79,
2025-12-14T15:14:19.117687,732,user26,#vyO^vekleQx,fail,70.95,
2025-12-14T15:14:19.201443,733,user26,s2oOMCb%CQC,fail,83.76,
2025-12-14T15:14:19.272399,734,user26,vE2@Ut33x1PH%j$,fail,70.96,
2025-12-14T15:14:19.363202,735,user26,r6DsPf2$HzEdS,fail,90.8,
2025-12-14T15:14:19.441783,736,user26,N&QSSpwT8uuKs@L,fail,78.58,
2025-12-14T15:14:19.531158,737,user26,YspBvNMK%nVdYA,fail,89.37,
2025-12-14T15:14:19.620606,738,user26,2%AHm@Y7DfjspdK,fail,89.45,
2025-12-14T15:14:19.698440,739,user26,8GBXmxu0TLAAr%C,fail,77.83,
2025-12-14T15:14:19.773301,740,user26,a@aenhfM^dQ,fail,74.86,
2025-12-14T15:14:19.866658,741,user26,1yHPfH^78A6RbX,fail,93.36,
2025-12-14T15:14:19.940906,742,user26,oCg4aqCsVVC,fail,73.74,
2025-12-14T15:14:20.032185,743,user26,7$8z^euy&6KqPGG,fail,91.28,
2025-12-14T15:14:20.118439,744,user26,3iDqxdRSA25%,fail,86.25,
2025-12-14T15:14:20.210839,745,user26,B1d&!8bL2xMc*EW,fail,92.4,
2025-12-14T15:14:20.282393,746,user26,8N0be&fB$^QWW3S,fail,71.55,
2025-12-14T15:14:20.360903,747,user26,LqkQ7zLkwHBxe4g,fail,78.51,
2025-12-14T15:14:20.440685,748,user26,y*a&PsQ0AAtF,fail,79.78,
2025-12-14T15:14:20.516584,749,user26,quEe9so3zeYtOS,fail,75.9,
2025-12-14T15:14:20.591318,750,user26,aUovxkn@qaVc3,fail,74.73,
2025-12-14T15:14:20.667474,751,user26,x28@i&q^IX*@u,fail,76.16,
2025-12-14T15:14:20.746758,752,user26,Y6TkcRw#OCUGITOy,fail,79.28,
2025-12-14T15:14:20.822069,753,user26,r7kT*X4ugWs,fail,75.31,
2025-12-14T15:14:20.898842,754,user26,i8oQ7yb7bcqmuL18,fail,76.77,
2025-12-14T15:14:20.976524,755,user26,9PY$u^HFOFVv,fail,77.68,
2025-12-14T15:14:21.055607,756,user26,EON$SFCgKAKx2H,fail,79.08,
2025-12-14T15:14:21.134706,757,user26,&M*a#k7DPH3u,fail,79.1,
2025-12-14T15:14:21.222472,758,user26,YCels@qZuBeD^AS,fail,86.74,
2025-12-14T15:14:21.304440,759,user26,vSGpVhB^adO0a,fail,81.97,
2025-12-14T15:14:21.379582,760,user26,4$qVg&TJSTL,fail,74.14,
2025-12-14T15:14:21.454790,761,user26,U2T0aOOI^sOI,fail,75.21,
2025-12-14T15:14:21.528540,762,user26,6ocuD%d!$vRfGJj*,fail,73.75,
2025-12-14T15:14:21.611854,763,user26,&nCEW6Iayl9PjFn,fail,83.31,
2025-12-14T15:14:21.686844,764,user26,WUOWj4VN#8^%Eu$,fail,74.99,
2025-12-14T15:14:21.767345,765,user26,tEJKc8m^A%nc,fail,80.5,
2025-12-14T15:14:21.846534,766,user26,YOP%fJlU8WtS1,fail,79.19,
2025-12-14T15:14:21.919720,767,user26,40!$ZPYiRrmg8Nv,fail,73.19,
2025-12-14T15:14:22.002473,768,user26,Un2wEkjcHyLcimW,fail,81.75,
2025-12-14T15:14:22.088355,769,user26,ZfWQLG2^Y2z^nP,fail,85.88,
2025-12-14T15:14:22.162325,770,user26,j^2$HoUTS@9K%ho,fail,72.97,
2025-12-14T15:14:22.235423,771,user26,k8skI%ISdYtH,fail,73.1,
2025-12-14T15:14:22.313667,772,user26,7N@53b!7lCWVYH8X,fail,78.24,
2025-12-14T15:14:22.396424,773,user26,d4C3N2B0RD@,fail,81.75,
2025-12-14T15:14:22.471055,774,user26,DHmH4Y8u$xYffOtz,fail,73.63,
2025-12-14T15:14:22.543248,775,user26,!79kcrp37&!rfb,fail,72.19,
2025-12-14T15:14:22.628700,776,user26,ounqJVtJkMv!mwr,fail,85.45,
2025-12-14T15:14:22.698883,777,user26,A^iTLaN%mOIU9,fail,70.18,
2025-12-14T15:14:22.782075,778,user26,Mk0v%SktMNb^ss,fail,83.19,
2025-12-14T15:14:22.859488,779,user26,hRqDh0EFRh@B,fail,76.54,
2025-12-14T15:14:22.929493,780,user26,Xtv^b$8Pd2Yf%A,fail,70.01,
2025-12-14T15:14:23.000877,781,user26,4vO&j^4GPhpnF,fail,70.33,
2025-12-14T15:14:23.078555,782,user26,coA7^OmAd9%X,fail,77.68,
2025-12-14T15:14:23.161915,783,user26,zpg#iQGTD&td6!,fail,83.36,
2025-12-14T15:14:23.237546,784,user26,@oDaH%CVUAv64,fail,75.63,
2025-12-14T15:14:23.326468,785,user26,i6KH%K84es^,fail,88.92,
2025-12-14T15:14:23.406443,786,user26,l0&ytqVT^p6f&o0O,fail,79.98,
2025-12-14T15:14:23.480355,787,user26,PJAmR4LvK0O&&3G,fail,72.86,
2025-12-14T15:14:23.552983,788,user26,hPkM^Ade7jSeS#Nz,fail,72.63,
2025-12-14T15:14:23.635473,789,user26,1Y1RMpH5i1CA,fail,82.49,
2025-12-14T15:14:23.707432,790,user26,mTOqyT37uUNJD4,fail,71.96,
2025-12-14T15:14:23.780815,791,user26,7Gm%whQC#%J0B8oE,fail,73.38,
2025-12-14T15:14:23.864871,792,user26,kiPV$zn$@xzlSWm,fail,84.06,
2025-12-14T15:14:23.940355,793,user26,5AIem1sD@A$,fail,75.48,
2025-12-14T15:14:24.023590,794,user26,MXFWLE8IlAO,fail,83.24,
2025-12-14T15:14:24.115458,795,user26,5lRn0aP1LHJt,fail,91.87,
2025-12-14T15:14:24.201338,796,user26,fpJ#oNzhkAxp0t,fail,85.88,
2025-12-14T15:14:24.283137,797,user26,39jxeU@UB2Gx,fail,81.8,
2025-12-14T15:14:24.366421,798,user26,$VUrjKSFkADtBSs,fail,83.28,
2025-12-14T15:14:24.446331,799,user26,iKhRzI^0Vdzx6dV,fail,79.91,
2025-12-14T15:14:24.522982,800,user26,r2AqH9dIn5n3,fail,76.65,
2025-12-14T15:14:24.608726,801,user26,fVZzqhvHbOVfc#,fail,85.74,
2025-12-14T15:14:24.693336,802,user26,CwkTQ*rvPKJo,fail,84.61,
2025-12-14T15:14:24.775542,803,user26,S@XfMYYeK5%,fail,82.21,
2025-12-14T15:14:24.852773,804,user26,P2IOXqd3cYq5A,fail,77.23,
2025-12-14T15:14:24.934598,805,user26,rzq72yAZ*F8,fail,81.83,
2025-12-14T15:14:25.008393,806,user26,F51aI7E&R87I#S,fail,73.79,
2025-12-14T15:14:25.083015,807,user26,iQdUE1INZtVGub,fail,74.62,
2025-12-14T15:14:25.167632,808,user26,UoJmV5M2PA4Qw,fail,83.62,
2025-12-14T15:14:25.241724,809,user26,g6QnT^Jn#@JJ9,fail,74.09,
2025-12-14T15:14:25.326587,810,user26,b!KWNk&uIc1g66T,fail,84.86,
2025-12-14T15:14:25.408473,811,user26,nep4Dxt$c8PX3lQG,fail,81.89,
2025-12-14T15:14:25.487329,812,user26,Ezt6@8RheU8IOVn,fail,78.86,
2025-12-14T15:14:25.570390,813,user26,wO!nerR!z^RL$Wgf,fail,83.06,
2025-12-14T15:14:25.646592,814,user26,JCpt1CQmiazDDhM,fail,75.7,
2025-12-14T15:14:25.720249,815,user26,wDXCKSvZ11iI,fail,72.66,
2025-12-14T15:14:25.797297,816,user26,VS#V9TO^380wAp#,fail,77.05,
2025-12-14T15:14:25.871319,817,user26,4tWB26LFz%@,fail,74.02,
2025-12-14T15:14:25.946465,818,user26,lpKeRTCi0AQgZ,fail,75.15,
2025-12-14T15:14:26.025682,819,user26,5DitWsfe^S!EE,fail,79.22,
2025-12-14T15:14:26.109468,820,user26,AYYs**5fWNO10c,fail,83.79,
2025-12-14T15:14:26.197901,821,user26,GLC63u7R126i,fail,87.43,
2025-12-14T15:14:26.277856,822,user26,2&j*&LsdWhQe8zP0,fail,79.96,
2025-12-14T15:14:26.363097,823,user26,nlvzl92jbGAj!#,fail,85.24,
2025-12-14T15:14:26.434302,824,user26,TqrA3XZut73jiIp,fail,71.2,
2025-12-14T15:14:26.507676,825,user26,ms7^nJLwQ8CaNT,fail,73.37,
2025-12-14T15:14:26.579452,826,user26,yTaWi6^SxqLm,fail,71.78,
2025-12-14T15:14:26.654848,827,user26,KO4r6C5mQf79fOf,fail,75.4,
2025-12-14T15:14:26.735863,828,user26,KY%85JLe89Jr0,fail,81.01,
2025-12-14T15:14:26.820742,829,user26,Hy6PS7AgtKyk&Yw,fail,84.88,
2025-12-14T15:14:26.891924,830,user26,Rf9%#5QeDwZwiGa,fail,71.18,
2025-12-14T15:14:26.968915,831,user26,r$5ohbm4#HUa50u,fail,76.99,
2025-12-14T15:14:27.049636,832,user26,t*eDOGa4Sx@5tDVN,fail,80.72,
2025-12-14T15:14:27.120795,833,user26,d&7B0$K0qX&x,fail,71.16,
2025-12-14T15:14:27.197442,834,user26,r4&J68^Vz2Bq5gw,fail,76.65,
2025-12-14T15:14:27.276757,835,user26,1bs1AI%Dx65K,fail,79.31,
2025-12-14T15:14:27.345507,836,user26,hf5APNSTGXYphDXS,fail,68.75,
2025-12-14T15:14:27.424436,837,user26,JLmzV8!3wll8lHIN,fail,78.93,
2025-12-14T15:14:27.501042,838,user26,EB*@D&@c7Ea6$,fail,76.61,
2025-12-14T15:14:27.580322,839,user26,xT*w5FmF0Gi,fail,79.28,
2025-12-14T15:14:27.667664,840,user26,QzEly2GD3^Y,fail,87.34,
2025-12-14T15:14:27.747563,841,user26,6XRIm!fpk3%YYNr,fail,79.9,
2025-12-14T15:14:27.825378,842,user26,z2H&Rsmv3s35O1iW,fail,76.81,
2025-12-14T15:14:27.906362,843,user26,8fXxWfuiXTExida,fail,80.98,
2025-12-14T15:14:27.977599,844,user26,Q0fZXXcNRO^jcDf,fail,71.24,
2025-12-14T15:14:28.047724,845,user26,Rdt2yEt$#KZ%CF5E,fail,70.13,
2025-12-14T15:14:28.127400,846,user26,^B$ywfMPgnkS4I,fail,79.68,
2025-12-14T15:14:28.209629,847,user26,W9S^0ZOH0b%%MDG,fail,82.23,
2025-12-14T15:14:28.285519,848,user26,ZklafKrCzXk$98,fail,75.89,
2025-12-14T15:14:28.363191,849,user26,jGvmiTzfR9xC,fail,77.67,
2025-12-14T15:14:28.447748,850,user26,j&qokdoW*F7Op2,fail,84.56,
2025-12-14T15:14:28.515729,851,user26,nyCoOpelHJwJ,fail,67.98,
2025-12-14T15:14:28.593753,852,user26,poKH^y@XckHC,fail,78.02,
2025-12-14T15:14:28.668749,853,user26,9eeV3S1Ljy^,fail,75.0,
2025-12-14T15:14:28.745785,854,user26,$AsNC@bWOMWV,fail,77.04,
2025-12-14T15:14:28.832413,855,user26,$mon#tYDC^eiEj,fail,86.63,
2025-12-14T15:14:28.907679,856,user26,WIIKc^NXPm1,fail,75.27,
2025-12-14T15:14:28.976735,857,user26,lQ5z921iwj6,fail,69.06,
2025-12-14T15:14:29.060385,858,user26,F2Tw1&5l^q2NvpD,fail,83.65,
2025-12-14T15:14:29.134773,859,user26,&^8gyCAl#EH%fMwC,fail,74.39,
2025-12-14T15:14:29.223032,860,user26,$R#w%A6E#Z$,fail,88.26,
2025-12-14T15:14:29.304864,861,user26,Rt2msqt8Q9X7kZ,fail,81.83,
2025-12-14T15:14:29.376557,862,user26,JQEbePQnj!nEj,fail,71.69,
2025-12-14T15:14:29.459474,863,user26,sq2z#8Cx#c&7eE,fail,82.92,
2025-12-14T15:14:29.543064,864,user26,ifqWU9tbs4*@5F6w,fail,83.59,
2025-12-14T15:14:29.619684,865,user26,A&DfezZR0HTd!,fail,76.62,
2025-12-14T15:14:29.702140,866,user26,gjuMougf7Qj!OD,fail,82.46,
2025-12-14T15:14:29.768920,867,user26,E82WFOKoKHiWeh#,fail,66.78,
2025-12-14T15:14:29.842949,868,user26,SgxK8$xgM&qEXbsV,fail,74.03,
2025-12-14T15:14:29.925570,869,user26,fFBrj7MI&RLjzvS4,fail,82.62,
2025-12-14T15:14:30.003063,870,user26,KMK9##qKpcuhVHq,fail,76.49,
2025-12-14T15:14:30.083385,871,user26,Xk9yhZYW49m,fail,80.32,
2025-12-14T15:14:30.163098,872,user26,Z!kZg5k!WIf6u,fail,79.71,
2025-12-14T15:14:30.236554,873,user26,Ab65ZOkmA1Ydo,fail,73.46,
2025-12-14T15:14:30.308618,874,user26,cJU4f!Z5nUkID8tQ,fail,72.06,
2025-12-14T15:14:30.394837,875,user26,gp!B^JVf0YI,fail,86.22,
2025-12-14T15:14:30.474432,876,user26,MmQ*SoRHIt@,fail,79.6,
2025-12-14T15:14:30.545787,877,user26,$mWRxwiSp2g,fail,71.36,
2025-12-14T15:14:30.612102,878,user26,7TW4R*2%WOpJ^i,fail,66.32,
2025-12-14T15:14:30.688556,879,user26,Oe^*yytQA^KFWwA,fail,76.45,
2025-12-14T15:14:30.759598,880,user26,SL8GVD!RE2k7f2M,fail,71.04,
2025-12-14T15:14:30.836499,881,user26,mv5wxOhK@6O56,fail,76.9,
2025-12-14T15:14:30.916419,882,user26,XzWTJoaA#lcX,fail,79.92,
2025-12-14T15:14:30.992431,883,user26,W1^R&ojb5WNjQF,fail,76.01,
2025-12-14T15:14:31.075592,884,user26,xmrY$bKS3Kk,fail,83.16,
2025-12-14T15:14:31.153730,885,user26,ACWWQziDJPQnC,fail,78.14,
2025-12-14T15:14:31.233005,886,user26,EkP4oxZBX6KIPn,fail,79.27,
2025-12-14T15:14:31.314663,887,user26,E5&P$dHSqno^fuq,fail,81.66,
2025-12-14T15:14:31.391891,888,user26,BGir8^Y4DgsHB7&d,fail,77.23,
2025-12-14T15:14:31.471381,889,user26,Z%7@46vSiCDlb,fail,79.49,
2025-12-14T15:14:31.552927,890,user26,%9@YDGKZyS@,fail,81.55,
2025-12-14T15:14:31.630587,891,user26,^pl&A7k1ohR,fail,77.66,
2025-12-14T15:14:31.707383,892,user26,g3^iTJyY46kkKcr,fail,76.8,
2025-12-14T15:14:31.778389,893,user26,jh5f7L@v1*aPHJS,fail,71.01,
2025-12-14T15:14:31.868467,894,user26,GkP$2$QQuqqTTdRw,fail,90.08,
2025-12-14T15:14:31.951865,895,user26,FBnVaG%b&rx,fail,82.39,
2025-12-14T15:14:32.034744,896,user26,l5P5&0QpLCMXj,fail,82.88,
2025-12-14T15:14:32.114704,897,user26,hoZxQ60QDWgV,fail,79.96,
2025-12-14T15:14:32.201059,898,user26,Mhrsoi@!36Ry,fail,85.35,
2025-12-14T15:14:32.276384,899,user26,Oqmbu3Q&kDIjJst,fail,75.33,
2025-12-14T15:14:32.352580,900,user26,y7J!OS9@CKJP,fail,76.2,
2025-12-14T15:14:32.430163,901,user26,ZncIJLYAZB11Xx,fail,77.58,
2025-12-14T15:14:32.510586,902,user26,Bi5Hy3rveVJuB*,fail,80.42,
2025-12-14T15:14:32.581563,903,user26,G413Ds8MpY#,fail,70.98,
2025-12-14T15:14:32.657411,904,user26,coYMBpV^iYKK,fail,75.85,
2025-12-14T15:14:32.742218,905,user26,QRexeHu6$n$iR@j,fail,84.81,
2025-12-14T15:14:32.820446,906,user26,4N7F&WjD9#JSdHxZ,fail,78.23,
2025-12-14T15:14:32.894627,907,user26,Pao%K@Qt32S%PH^,fail,74.18,
2025-12-14T15:14:32.973099,908,user26,ccuJAmPUnHAC7RSx,fail,78.47,
2025-12-14T15:14:33.047655,909,user26,iLJyD6%s4%LBb,fail,74.56,
2025-12-14T15:14:33.123173,910,user26,VTWm3!ZzWndCuU,fail,75.52,
2025-12-14T15:14:33.203220,911,user26,Lp68WA*@6w5lh,fail,80.05,
2025-12-14T15:14:33.283687,912,user26,nYuYoC6Frih,fail,80.47,
2025-12-14T15:14:33.360428,913,user26,YtJJ7120w9v%!UNN,fail,76.74,
2025-12-14T15:14:33.437490,914,user26,#Cktw#HMjxTPKX,fail,77.06,
2025-12-14T15:14:33.512646,915,user26,^SkU5Vcld^7ck,fail,75.16,
2025-12-14T15:14:33.590906,916,user26,6ep3siIhb7F1k2u,fail,78.26,
2025-12-14T15:14:33.671000,917,user26,ssUsEsychbYx,fail,79.09,
2025-12-14T15:14:33.757031,918,user26,haBvDdgXv7Fqo,fail,86.03,
2025-12-14T15:14:33.835588,919,user26,Drw@kZ3gw*b,fail,78.56,
2025-12-14T15:14:33.912783,920,user26,!vKPZ5wMK6Ms,fail,77.19,
2025-12-14T15:14:33.983043,921,user26,2oxWJf%i^aT,fail,70.26,
2025-12-14T15:14:34.059318,922,user26,LZ$&J^5Su6l%FY,fail,74.77,
2025-12-14T15:14:34.143312,923,user26,11E04I4zmnipuwB,fail,83.01,
2025-12-14T15:14:34.229677,924,user26,oyZzFYp71OJbs3,fail,86.36,
2025-12-14T15:14:34.312708,925,user26,9jzz*VYhPo*hGR0E,fail,83.03,
2025-12-14T15:14:34.396275,926,user26,DkgYxDO8T2qbAk,fail,83.57,
2025-12-14T15:14:34.476887,927,user26,Qsv5rnv#55dDrCUR,fail,80.61,
2025-12-14T15:14:34.553781,928,user26,YMtGS6z#lqO,fail,76.89,
2025-12-14T15:14:34.627454,929,user26,HEma#MXeU6u,fail,73.67,
2025-12-14T15:14:34.700990,930,user26,BNag@bs%Qk@DzsWS,fail,73.54,
2025-12-14T15:14:34.783344,931,user26,bLR7puwdWQqQ,fail,82.35,
2025-12-14T15:14:34.860554,932,user26,w46l%o5c3aiVzO,fail,77.21,
2025-12-14T15:14:34.939705,933,user26,CJqC%H*3yJ#k,fail,78.08,
2025-12-14T15:14:35.022353,934,user26,O&!BCu0I0CfH,fail,82.65,
2025-12-14T15:14:35.107294,935,user26,lTJGL1ub&5Rd,fail,83.94,
2025-12-14T15:14:35.197547,936,user26,jaubm&$nKbdSuFl,fail,90.25,
2025-12-14T15:14:35.277479,937,user26,qESxZ1RmHtXi,fail,79.93,
2025-12-14T15:14:35.363234,938,user26,LH#2PYG0pAD8,fail,85.76,
2025-12-14T15:14:35.439393,939,user26,UcGBYPV5#K&,fail,76.16,
2025-12-14T15:14:35.515418,940,user26,8mJ5RS7^C966Q,fail,76.03,
2025-12-14T15:14:35.598265,941,user26,6Gnisa@NIbS2,fail,82.85,
2025-12-14T15:14:35.675732,942,user26,zD%#c1D7pBsCR,fail,77.47,
2025-12-14T15:14:35.754383,943,user26,cYhORw6nr*R8L,fail,78.65,
2025-12-14T15:14:35.830701,944,user26,egoSWOu89c1,fail,76.32,
2025-12-14T15:14:35.903431,945,user26,ZA!C6219pa@B3,fail,72.73,
2025-12-14T15:14:35.976293,946,user26,6^s293uIBrub,fail,72.86,
2025-12-14T15:14:36.048380,947,user26,yAsJC@A#^VapP46$,fail,72.09,
2025-12-14T15:14:36.134366,948,user26,yIF9nJNQdbcYl,fail,84.99,
2025-12-14T15:14:36.228801,949,user26,W30G%y4X*1eZ$Ks,fail,94.43,
2025-12-14T15:14:36.314692,950,user26,pCG8ODn&gfF6^j,fail,84.39,
2025-12-14T15:14:36.386242,951,user26,iLxu0iGUW1^8sn,fail,71.55,
2025-12-14T15:14:36.468664,952,user26,Q84%&NoSa3Z,fail,82.42,
2025-12-14T15:14:36.550615,953,user26,2a92s59A8pLL,fail,81.95,
2025-12-14T15:14:36.628382,954,user26,e6f2@OwL5v9wq#u,fail,77.77,
2025-12-14T15:14:36.695634,955,user26,&LkKpJiCcagDaMfK,fail,67.25,
2025-12-14T15:14:36.778412,956,user26,3sW%aDz^C4tfjcUn,fail,82.78,
2025-12-14T15:14:36.860193,957,user26,I2j66R&1Db0$0%!L,fail,81.78,
2025-12-14T15:14:36.940438,958,user26,dv9@r33uTY8bLz,fail,80.24,
2025-12-14T15:14:37.008711,959,user26,SlNK*93@Ruk,fail,68.27,
2025-12-14T15:14:37.088550,960,user26,wzsqkQEmpD880A,fail,79.84,
2025-12-14T15:14:37.167402,961,user26,&ds^N^^g^p5,fail,78.85,
2025-12-14T15:14:37.248586,962,user26,OOTYXkPA9fL*,fail,81.18,
2025-12-14T15:14:37.326620,963,user26,ktjJwfbSGgb$V,fail,78.03,
2025-12-14T15:14:37.407073,964,user26,%OWLBzVM454dvF,fail,80.45,
2025-12-14T15:14:37.476345,965,user26,j#2gttY1d4Id%B,fail,69.27,
2025-12-14T15:14:37.545819,966,user26,t5%%1d3q%cu^,fail,68.48,
2025-12-14T15:14:37.626615,967,user26,teWRfHzxnL5haSNK,fail,80.8,
