timestamp,attempt_number,username,password,status,latency_ms,notes
2025-12-11T17:04:27.161045,814,user06,fhnaz,fail,4.34,
2025-12-11T17:04:27.164044,815,user06,bu08,fail,3.0,
2025-12-11T17:04:27.168073,816,user06,a08xbf,fail,4.03,
2025-12-11T17:04:27.170713,817,user06,37sm,fail,2.64,
2025-12-11T17:04:27.176736,818,user06,koehs,fail,6.02,
2025-12-11T17:04:27.180805,819,user06,bbzr4,fail,4.07,
2025-12-11T17:04:27.184834,820,user06,9t22v,fail,3.03,
2025-12-11T17:04:27.186834,821,user06,kre9,fail,2.0,
2025-12-11T17:04:27.190837,822,user06,8i5ux,fail,4.0,
2025-12-11T17:04:27.193846,823,user06,ch9e,fail,3.01,
2025-12-11T17:04:27.199103,824,user06,thzcf,fail,5.26,
2025-12-11T17:04:27.204176,825,user06,9nz9v,fail,5.07,
2025-12-11T17:04:27.209730,826,user06,nria,fail,4.51,
2025-12-11T17:04:27.213712,827,user06,zs1k,fail,3.98,
2025-12-11T17:04:27.216710,828,user06,m9lp,fail,3.0,
2025-12-11T17:04:27.219863,829,user06,t5eh,fail,3.15,
2025-12-11T17:04:27.222864,830,user06,bqi8,fail,3.0,
2025-12-11T17:04:27.226864,831,user06,n567fq,fail,4.0,
2025-12-11T17:04:27.230378,832,user06,0e746o,fail,3.51,
2025-12-11T17:04:27.234925,833,user06,5xosw,fail,3.54,
2025-12-11T17:04:27.239368,834,user06,n92f4,fail,4.44,
2025-12-11T17:04:27.243910,835,user06,3bmdsq,fail,4.54,
2025-12-11T17:04:27.246911,836,user06,fa59i,fail,3.0,
2025-12-11T17:04:27.249418,837,user06,2ujgum,fail,2.51,
2025-12-11T17:04:27.252929,838,user06,ts32,fail,3.51,
2025-12-11T17:04:27.255953,839,user06,0midpt,fail,3.02,
2025-12-11T17:04:27.259174,840,user06,bfl8h,fail,3.22,
2025-12-11T17:04:27.263713,841,user06,9w4kj9,fail,4.54,
2025-12-11T17:04:27.268233,842,user06,2my9,fail,4.52,
2025-12-11T17:04:27.271760,843,user06,tohnkk,fail,3.53,
2025-12-11T17:04:27.275762,844,user06,2dymp,fail,4.0,
2025-12-11T17:04:27.278922,845,user06,6k726i,fail,3.16,
2025-12-11T17:04:27.281927,846,user06,4f5i,fail,3.01,
2025-12-11T17:04:27.284926,847,user06,flgy7,fail,3.0,
2025-12-11T17:04:27.287927,848,user06,j4qbl,fail,3.0,
2025-12-11T17:04:27.291833,849,user06,chkt10,fail,3.91,
2025-12-11T17:04:27.295843,850,user06,ultv,fail,4.01,
2025-12-11T17:04:27.299958,851,user06,cfzjwo,fail,3.09,
2025-12-11T17:04:27.304002,852,user06,8ffi0,fail,4.04,
2025-12-11T17:04:27.308524,853,user06,tyjxhf,fail,4.52,
2025-12-11T17:04:27.311032,854,user06,i6xc,fail,2.51,
2025-12-11T17:04:27.314040,855,user06,3y4ay,fail,3.01,
2025-12-11T17:04:27.317060,856,user06,3vhg27,fail,3.02,
2025-12-11T17:04:27.319491,857,user06,xiffo,fail,2.43,
2025-12-11T17:04:27.324012,858,user06,nht46e,fail,4.52,
2025-12-11T17:04:27.327013,859,user06,s8y71,fail,3.0,
2025-12-11T17:04:27.330113,860,user06,hjck,fail,3.1,
2025-12-11T17:04:27.333134,861,user06,z8zzmx,fail,2.02,
2025-12-11T17:04:27.336126,862,user06,7ler,fail,2.99,
2025-12-11T17:04:27.339702,863,user06,0rgrl,fail,3.58,
2025-12-11T17:04:27.342244,864,user06,t3i56,fail,2.54,
2025-12-11T17:04:27.345784,865,user06,ym5mt,fail,3.54,
2025-12-11T17:04:27.348370,866,user06,ptd5,fail,2.59,
2025-12-11T17:04:27.351891,867,user06,z0zls,fail,3.52,
2025-12-11T17:04:27.355891,868,user06,cyl7v,fail,4.0,
2025-12-11T17:04:27.359475,869,user06,cksb,fail,3.58,
2025-12-11T17:04:27.362990,870,user06,osr5h,fail,3.51,
2025-12-11T17:04:27.367991,871,user06,j3f2,fail,5.0,
2025-12-11T17:04:27.371965,872,user06,jgce,fail,3.97,
2025-12-11T17:04:27.374965,873,user06,huv8,fail,3.0,
2025-12-11T17:04:27.377999,874,user06,db08v9,fail,3.03,
2025-12-11T17:04:27.379594,875,user06,z9jsj,fail,1.6,
2025-12-11T17:04:27.383114,876,user06,c3ij1,fail,2.01,
2025-12-11T17:04:27.387620,877,user06,quj3hc,fail,4.51,
2025-12-11T17:04:27.392140,878,user06,r7az2,fail,4.52,
2025-12-11T17:04:27.396150,879,user06,wkxx09,fail,4.01,
2025-12-11T17:04:27.400667,880,user06,vgm8,fail,4.52,
2025-12-11T17:04:27.404695,881,user06,jcfjb0,fail,4.03,
2025-12-11T17:04:27.407692,882,user06,pvmcs2,fail,3.0,
2025-12-11T17:04:27.410815,883,user06,qtqwh,fail,3.12,
2025-12-11T17:04:27.413877,884,user06,o1pxll,fail,3.06,
2025-12-11T17:04:27.416827,885,user06,xrt9s,fail,2.95,
2025-12-11T17:04:27.420850,886,user06,166ht,fail,3.03,
2025-12-11T17:04:27.424870,887,user06,x4gv,fail,3.01,
2025-12-11T17:04:27.428383,888,user06,yvzgrz,fail,3.51,
2025-12-11T17:04:27.432902,889,user06,y3ys3w,fail,4.52,
2025-12-11T17:04:27.435910,890,user06,vh3l3,fail,3.01,
2025-12-11T17:04:27.440933,891,user06,i77nv,fail,5.02,
2025-12-11T17:04:27.443977,892,user06,2ta6pq,fail,3.04,
2025-12-11T17:04:27.446942,893,user06,zid9n,fail,2.96,
2025-12-11T17:04:27.450095,894,user06,jmukn,fail,3.15,
2025-12-11T17:04:27.454135,895,user06,yf9k,fail,4.04,
2025-12-11T17:04:27.459759,896,user06,56te,fail,5.62,
2025-12-11T17:04:27.464771,897,user06,tap41,fail,5.01,
2025-12-11T17:04:27.467878,898,user06,qicl,fail,3.11,
2025-12-11T17:04:27.470991,899,user06,3bbpo,fail,2.51,
2025-12-11T17:04:27.474077,900,user06,g3sk,fail,3.09,
2025-12-11T17:04:27.478000,901,user06,6vuhv,fail,3.92,
2025-12-11T17:04:27.483823,902,user06,o250yq,fail,5.82,
2025-12-11T17:04:27.488329,903,user06,rthn5,fail,4.51,
2025-12-11T17:04:27.491858,904,user06,s7wnw,fail,3.53,
2025-12-11T17:04:27.496872,905,user06,x1w1,fail,4.01,
2025-12-11T17:04:27.501627,906,user06,bj1fq7,fail,4.76,
2025-12-11T17:04:27.505158,907,user06,smjbw,fail,3.53,
2025-12-11T17:04:27.508673,908,user06,tvm3b1,fail,3.52,
2025-12-11T17:04:27.512758,909,user06,gspkf1,fail,4.08,
2025-12-11T17:04:27.515673,910,user06,i8tf,fail,2.92,
2025-12-11T17:04:27.519151,911,user06,2wwo7b,fail,3.48,
2025-12-11T17:04:27.524806,912,user06,ky61t8,fail,5.65,
2025-12-11T17:04:27.531159,913,user06,5zqw,fail,5.36,
2025-12-11T17:04:27.535723,914,user06,sk4b,fail,4.56,
2025-12-11T17:04:27.539198,915,user06,fnl2sr,fail,3.48,
2025-12-11T17:04:27.542718,916,user06,n1wnlt,fail,3.52,
2025-12-11T17:04:27.546720,917,user06,bq4gyx,fail,4.0,
2025-12-11T17:04:27.551948,918,user06,mchxb,fail,5.23,
2025-12-11T17:04:27.555863,919,user06,v5wtj,fail,3.91,
2025-12-11T17:04:27.559377,920,user06,2kpb,fail,3.51,
2025-12-11T17:04:27.563894,921,user06,qzo7k,fail,4.52,
2025-12-11T17:04:27.566970,922,user06,3qrwd,fail,3.08,
2025-12-11T17:04:27.569575,923,user06,090x,fail,2.61,
2025-12-11T17:04:27.575103,924,user06,ztbp,fail,4.51,
2025-12-11T17:04:27.577684,925,user06,9ab6b,fail,2.58,
2025-12-11T17:04:27.581694,926,user06,acmf0j,fail,4.01,
2025-12-11T17:04:27.585692,927,user06,dsvbk0,fail,4.0,
2025-12-11T17:04:27.588276,928,user06,98uzf3,fail,2.58,
2025-12-11T17:04:27.591869,929,user06,u77ac2,fail,3.59,
2025-12-11T17:04:27.594879,930,user06,wzx1s,fail,3.01,
2025-12-11T17:04:27.597929,931,user06,to42,fail,3.05,
2025-12-11T17:04:27.599521,932,user06,5tge,fail,1.59,
2025-12-11T17:04:27.604069,933,user06,w9uz7p,fail,4.55,
2025-12-11T17:04:27.606094,934,user06,isqr,fail,2.02,
2025-12-11T17:04:27.609629,935,user06,7uerhk,fail,3.54,
2025-12-11T17:04:27.613653,936,user06,zbwqlh,fail,4.02,
2025-12-11T17:04:27.617663,937,user06,qke276,fail,4.01,
2025-12-11T17:04:27.622830,938,user06,22g717,fail,5.17,
2025-12-11T17:04:27.626697,939,user06,z6x54z,fail,3.87,
2025-12-11T17:04:27.629299,940,user06,q703,fail,2.6,
2025-12-11T17:04:27.632813,941,user06,dii401,fail,3.51,
2025-12-11T17:04:27.634902,942,user06,h2lhz5,fail,2.09,
2025-12-11T17:04:27.639335,943,user06,8doicx,fail,4.43,
2025-12-11T17:04:27.644909,944,user06,tufue6,fail,5.57,
2025-12-11T17:04:27.649444,945,user06,golws,fail,4.54,
2025-12-11T17:04:27.652962,946,user06,31wsdg,fail,3.52,
2025-12-11T17:04:27.658006,947,user06,wty3h,fail,5.04,
2025-12-11T17:04:27.662173,948,user06,3w8zb,fail,4.17,
2025-12-11T17:04:27.664764,949,user06,fktq,fail,2.59,
2025-12-11T17:04:27.667769,950,user06,k507,fail,3.01,
2025-12-11T17:04:27.671802,951,user06,ktpt,fail,4.03,
2025-12-11T17:04:27.679204,952,user06,wnlkb,fail,7.4,
2025-12-11T17:04:27.684722,953,user06,l99ad,fail,5.52,
2025-12-11T17:04:27.688839,954,user06,ghg9,fail,4.12,
2025-12-11T17:04:27.692903,955,user06,8bkq,fail,4.06,
2025-12-11T17:04:27.696840,956,user06,r2tqm,fail,3.94,
2025-12-11T17:04:27.699440,957,user06,rc7gps,fail,2.6,
2025-12-11T17:04:27.703968,958,user06,f2fdvx,fail,4.53,
2025-12-11T17:04:27.707974,959,user06,pvkrc5,fail,4.01,
2025-12-11T17:04:27.711831,960,user06,825l,fail,3.86,
2025-12-11T17:04:27.715833,961,user06,6p4vb,fail,4.0,
2025-12-11T17:04:27.719346,962,user06,0r1u77,fail,3.51,
2025-12-11T17:04:27.723863,963,user06,837au3,fail,4.52,
2025-12-11T17:04:27.726866,964,user06,bwp1hx,fail,3.0,
2025-12-11T17:04:27.730888,965,user06,zyte,fail,4.02,
2025-12-11T17:04:27.733897,966,user06,nn57aa,fail,3.01,
2025-12-11T17:04:27.737903,967,user06,tj8k,fail,4.01,
2025-12-11T17:04:27.740931,968,user06,rsx1y,fail,3.03,
2025-12-11T17:04:27.743941,969,user06,h8t62,fail,3.01,
2025-12-11T17:04:27.747943,970,user06,nsf0q,fail,3.0,
2025-12-11T17:04:27.751095,971,user06,yl6p,fail,3.15,
2025-12-11T17:04:27.756094,972,user06,e34p,fail,5.0,
2025-12-11T17:04:27.759713,973,user06,a6ejo,fail,3.62,
2025-12-11T17:04:27.764759,974,user06,em8r2s,fail,5.05,
2025-12-11T17:04:27.769269,975,user06,p9zyj1,fail,4.51,
2025-12-11T17:04:27.773785,976,user06,muv9,fail,4.52,
2025-12-11T17:04:27.776786,977,user06,amji,fail,3.0,
2025-12-11T17:04:27.779206,978,user06,z997,fail,2.42,
2025-12-11T17:04:27.782724,979,user06,977rl,fail,3.52,
2025-12-11T17:04:27.785765,980,user06,u3sc,fail,3.04,
2025-12-11T17:04:27.790742,981,user06,y2ti,fail,4.98,
2025-12-11T17:04:27.793832,982,user06,23n44,fail,3.09,
2025-12-11T17:04:27.796750,983,user06,uxb5ld,fail,2.92,
2025-12-11T17:04:27.799260,984,user06,sgfph,fail,2.51,
2025-12-11T17:04:27.802359,985,user06,05et,fail,3.1,
2025-12-11T17:04:27.806930,986,user06,szvsfl,fail,4.57,
2025-12-11T17:04:27.810181,987,user06,4bqt6,fail,3.25,
2025-12-11T17:04:27.812232,988,user06,kucwii,fail,2.05,
2025-12-11T17:04:27.815837,989,user06,bn977,fail,3.6,
2025-12-11T17:04:27.819225,990,user06,1gaygn,fail,3.39,
2025-12-11T17:04:27.824751,991,user06,b90rl0,fail,5.53,
2025-12-11T17:04:27.828506,992,user06,rvmm,fail,3.75,
2025-12-11T17:04:27.832016,993,user06,rnmg,fail,3.51,
2025-12-11T17:04:27.836015,994,user06,oly89,fail,4.0,
2025-12-11T17:04:27.838530,995,user06,bh6u,fail,2.52,
2025-12-11T17:04:27.842107,996,user06,u1u23x,fail,3.58,
2025-12-11T17:04:27.845050,997,user06,ai8t,fail,2.94,
2025-12-11T17:04:27.847719,998,user06,s6hd,fail,2.67,
2025-12-11T17:04:27.852733,999,user06,lwyru5,fail,5.01,
2025-12-11T17:04:27.856729,1000,user06,6eu4u5,fail,4.0,
2025-12-11T17:04:27.860750,1001,user06,g9ebl,fail,4.02,
2025-12-11T17:04:27.864758,1002,user06,ha22,fail,4.01,
2025-12-11T17:04:27.867793,1003,user06,7qi4,fail,3.03,
2025-12-11T17:04:27.870967,1004,user06,hs16ev,fail,3.17,
2025-12-11T17:04:27.874059,1005,user06,b9l5w,fail,3.09,
2025-12-11T17:04:27.877970,1006,user06,uj8r,fail,3.91,
2025-12-11T17:04:27.881736,1007,user06,g5ng,fail,3.77,
2025-12-11T17:04:27.885746,1008,user06,vqq2ld,fail,4.01,
2025-12-11T17:04:27.891114,1009,user06,dz9az,fail,5.37,
2025-12-11T17:04:27.896108,1010,user06,73db,fail,4.99,
2025-12-11T17:04:27.899624,1011,user06,6jtzky,fail,3.52,
2025-12-11T17:04:27.904143,1012,user06,05bo,fail,4.52,
2025-12-11T17:04:27.907655,1013,user06,ciq32,fail,3.51,
2025-12-11T17:04:27.911267,1014,user06,lhsuz,fail,3.61,
2025-12-11T17:04:27.914903,1015,user06,rvznd,fail,3.64,
2025-12-11T17:04:27.919692,1016,user06,dky3pc,fail,4.79,
2025-12-11T17:04:27.924851,1017,user06,6xmd,fail,5.16,
2025-12-11T17:04:27.928789,1018,user06,k1xu7r,fail,3.94,
2025-12-11T17:04:27.932804,1019,user06,ixk4,fail,4.01,
2025-12-11T17:04:27.935810,1020,user06,1fqgqh,fail,3.01,
2025-12-11T17:04:27.939355,1021,user06,3x44qy,fail,3.55,
2025-12-11T17:04:27.942873,1022,user06,gcghg,fail,3.52,
2025-12-11T17:04:27.946873,1023,user06,ice4,fail,3.0,
2025-12-11T17:04:27.950896,1024,user06,xzi0q,fail,4.02,
2025-12-11T17:04:27.954910,1025,user06,5som,fail,4.01,
2025-12-11T17:04:27.959422,1026,user06,zpi09l,fail,4.51,
2025-12-11T17:04:27.964945,1027,user06,4c5cys,fail,5.52,
2025-12-11T17:04:27.967968,1028,user06,g0zt,fail,3.02,
2025-12-11T17:04:27.971005,1029,user06,o11jd,fail,1.53,
2025-12-11T17:04:27.974043,1030,user06,l26li2,fail,3.04,
2025-12-11T17:04:27.978017,1031,user06,gp9yz,fail,3.97,
2025-12-11T17:04:27.983072,1032,user06,mua2,fail,5.06,
2025-12-11T17:04:27.987073,1033,user06,7y063,fail,4.0,
2025-12-11T17:04:27.992111,1034,user06,v4b7,fail,5.04,
2025-12-11T17:04:27.996119,1035,user06,uxy4,fail,4.01,
2025-12-11T17:04:27.998629,1036,user06,9y29,fail,2.51,
2025-12-11T17:04:28.001155,1037,user06,oms3,fail,2.53,
2025-12-11T17:04:28.005162,1038,user06,i22448,fail,4.01,
2025-12-11T17:04:28.008676,1039,user06,cvxr68,fail,3.51,
2025-12-11T17:04:28.012189,1040,user06,gbesna,fail,3.51,
2025-12-11T17:04:28.016706,1041,user06,r8kfh6,fail,4.52,
2025-12-11T17:04:28.020872,1042,user06,pwvi,fail,4.17,
2025-12-11T17:04:28.029407,1043,user06,oc9h2,fail,7.53,
2025-12-11T17:04:28.033958,1044,user06,u8ri7k,fail,4.55,
2025-12-11T17:04:28.037931,1045,user06,r2fit,fail,3.97,
2025-12-11T17:04:28.041964,1046,user06,357nzy,fail,3.52,
2025-12-11T17:04:28.045969,1047,user06,wy0ff,fail,4.01,
2025-12-11T17:04:28.049085,1048,user06,j80y4,fail,3.12,
2025-12-11T17:04:28.053086,1049,user06,k2arr7,fail,4.0,
2025-12-11T17:04:28.058595,1050,user06,m6bcir,fail,5.51,
2025-12-11T17:04:28.061123,1051,user06,fh8nb,fail,2.53,
2025-12-11T17:04:28.064149,1052,user06,o06uh,fail,3.03,
2025-12-11T17:04:28.067654,1053,user06,zn4n83,fail,3.5,
2025-12-11T17:04:28.070660,1054,user06,7841,fail,3.01,
2025-12-11T17:04:28.073661,1055,user06,2xq6l,fail,3.0,
2025-12-11T17:04:28.077687,1056,user06,nlyn,fail,4.03,
2025-12-11T17:04:28.081920,1057,user06,29qef1,fail,4.23,
2025-12-11T17:04:28.084938,1058,user06,7qqo8,fail,3.02,
2025-12-11T17:04:28.087929,1059,user06,dhgv,fail,2.99,
2025-12-11T17:04:28.090947,1060,user06,z6w16c,fail,3.02,
2025-12-11T17:04:28.093953,1061,user06,qjztbv,fail,3.01,
2025-12-11T17:04:28.097954,1062,user06,f489c,fail,4.0,
2025-12-11T17:04:28.100997,1063,user06,ob3xr,fail,3.04,
2025-12-11T17:04:28.104005,1064,user06,rzuuv,fail,3.01,
2025-12-11T17:04:28.107005,1065,user06,ku0os,fail,3.0,
2025-12-11T17:04:28.111832,1066,user06,ic9arg,fail,4.83,
2025-12-11T17:04:28.114832,1067,user06,vig2y,fail,3.0,
2025-12-11T17:04:28.119389,1068,user06,pq7jwf,fail,4.56,
2025-12-11T17:04:28.122906,1069,user06,yg0c3,fail,3.52,
2025-12-11T17:04:28.125941,1070,user06,wghcp2,fail,3.04,
2025-12-11T17:04:28.129075,1071,user06,jas9lq,fail,3.13,
2025-12-11T17:04:28.132079,1072,user06,9fs5,fail,3.0,
2025-12-11T17:04:28.134100,1073,user06,lb4o,fail,2.02,
2025-12-11T17:04:28.138599,1074,user06,s3br,fail,4.5,
2025-12-11T17:04:28.143112,1075,user06,d0icm,fail,4.51,
2025-12-11T17:04:28.146118,1076,user06,ijcyc,fail,3.01,
2025-12-11T17:04:28.151171,1077,user06,g3tjp,fail,5.05,
2025-12-11T17:04:28.154720,1078,user06,rh2o,fail,3.55,
2025-12-11T17:04:28.158773,1079,user06,vyj6fz,fail,3.05,
2025-12-11T17:04:28.161774,1080,user06,lsfyzs,fail,3.0,
2025-12-11T17:04:28.164798,1081,user06,57p3mu,fail,3.02,
2025-12-11T17:04:28.166776,1082,user06,961jwf,fail,1.98,
2025-12-11T17:04:28.170835,1083,user06,cs5mr,fail,3.06,
2025-12-11T17:04:28.174834,1084,user06,zv7naj,fail,4.0,
2025-12-11T17:04:28.179005,1085,user06,mgx652,fail,4.17,
2025-12-11T17:04:28.182013,1086,user06,ztzt,fail,3.01,
2025-12-11T17:04:28.186013,1087,user06,43vxh,fail,4.0,
2025-12-11T17:04:28.190673,1088,user06,a6xbq,fail,4.66,
2025-12-11T17:04:28.193679,1089,user06,fspj,fail,3.01,
2025-12-11T17:04:28.195698,1090,user06,hvcy0o,fail,2.02,
2025-12-11T17:04:28.199193,1091,user06,tsqw,fail,3.49,
2025-12-11T17:04:28.202212,1092,user06,i2o7m0,fail,3.02,
2025-12-11T17:04:28.206725,1093,user06,14ikv,fail,4.51,
2025-12-11T17:04:28.209861,1094,user06,qrtxl,fail,3.14,
2025-12-11T17:04:28.212862,1095,user06,evxabs,fail,2.0,
2025-12-11T17:04:28.214880,1096,user06,qy45,fail,2.02,
2025-12-11T17:04:28.217881,1097,user06,y7t6,fail,3.0,
2025-12-11T17:04:28.221992,1098,user06,r406h,fail,4.11,
2025-12-11T17:04:28.224993,1099,user06,t5sbjd,fail,3.0,
2025-12-11T17:04:28.227013,1100,user06,asggkv,fail,2.02,
2025-12-11T17:04:28.229560,1101,user06,jj1la,fail,2.55,
2025-12-11T17:04:28.234073,1102,user06,aur4lq,fail,4.51,
2025-12-11T17:04:28.237073,1103,user06,uwu1,fail,3.0,
2025-12-11T17:04:28.241093,1104,user06,a73q,fail,4.02,
2025-12-11T17:04:28.245121,1105,user06,lq2j5j,fail,4.03,
2025-12-11T17:04:28.249639,1106,user06,oklw,fail,3.52,
2025-12-11T17:04:28.252153,1107,user06,kqx39j,fail,2.51,
2025-12-11T17:04:28.256669,1108,user06,y6qis,fail,4.52,
2025-12-11T17:04:28.258973,1109,user06,k0ur,fail,2.3,
2025-12-11T17:04:28.261948,1110,user06,ln6wr,fail,2.97,
2025-12-11T17:04:28.265949,1111,user06,dl024x,fail,4.0,
2025-12-11T17:04:28.269504,1112,user06,tn1wy,fail,3.55,
2025-12-11T17:04:28.273022,1113,user06,gnr11e,fail,3.52,
2025-12-11T17:04:28.277045,1114,user06,mwdw5i,fail,4.02,
2025-12-11T17:04:28.281049,1115,user06,ph6njd,fail,4.0,
2025-12-11T17:04:28.284056,1116,user06,vhs08q,fail,3.01,
2025-12-11T17:04:28.287057,1117,user06,l56u,fail,3.0,
2025-12-11T17:04:28.290670,1118,user06,wm98n,fail,3.61,
2025-12-11T17:04:28.293677,1119,user06,uwztr,fail,3.01,
2025-12-11T17:04:28.296682,1120,user06,p2khc,fail,3.01,
2025-12-11T17:04:28.299947,1121,user06,6pmk,fail,3.26,
2025-12-11T17:04:28.303972,1122,user06,mldqt,fail,4.03,
2025-12-11T17:04:28.307983,1123,user06,wr9j,fail,4.01,
2025-12-11T17:04:28.312050,1124,user06,gx8a4,fail,4.07,
2025-12-11T17:04:28.315068,1125,user06,xrw42,fail,3.02,
2025-12-11T17:04:28.318049,1126,user06,xqxb7x,fail,2.98,
2025-12-11T17:04:28.322073,1127,user06,inu3,fail,4.02,
2025-12-11T17:04:28.325071,1128,user06,7s5pk,fail,3.0,
2025-12-11T17:04:28.328071,1129,user06,xen3ij,fail,3.0,
2025-12-11T17:04:28.332119,1130,user06,bss7,fail,4.05,
2025-12-11T17:04:28.335132,1131,user06,28ee0y,fail,3.01,
2025-12-11T17:04:28.338689,1132,user06,y1bib,fail,3.56,
2025-12-11T17:04:28.341666,1133,user06,raki,fail,2.98,
2025-12-11T17:04:28.343686,1134,user06,64wdos,fail,2.02,
2025-12-11T17:04:28.346666,1135,user06,18qia,fail,1.98,
2025-12-11T17:04:28.349174,1136,user06,dxtufy,fail,2.51,
2025-12-11T17:04:28.352174,1137,user06,k59ro5,fail,3.0,
2025-12-11T17:04:28.355694,1138,user06,4l2v,fail,3.52,
2025-12-11T17:04:28.360083,1139,user06,73y49z,fail,4.39,
2025-12-11T17:04:28.363088,1140,user06,d1we,fail,3.01,
2025-12-11T17:04:28.366089,1141,user06,fkxd4,fail,3.0,
2025-12-11T17:04:28.371140,1142,user06,1nm2fi,fail,3.55,
2025-12-11T17:04:28.375691,1143,user06,6qciax,fail,4.55,
2025-12-11T17:04:28.379806,1144,user06,adyn7g,fail,4.12,
2025-12-11T17:04:28.381836,1145,user06,qjk0s,fail,2.03,
2025-12-11T17:04:28.384832,1146,user06,i5zw,fail,3.0,
2025-12-11T17:04:28.389328,1147,user06,amj7c6,fail,4.5,
2025-12-11T17:04:28.391863,1148,user06,m4o14e,fail,2.54,
2025-12-11T17:04:28.394840,1149,user06,nc1ze,fail,2.98,
2025-12-11T17:04:28.397841,1150,user06,3x6g,fail,3.0,
2025-12-11T17:04:28.399367,1151,user06,ay5ege,fail,1.53,
2025-12-11T17:04:28.402384,1152,user06,hqpls,fail,3.02,
2025-12-11T17:04:28.410952,1153,user06,76uxj,fail,8.57,
2025-12-11T17:04:28.415960,1154,user06,zz75a8,fail,5.01,
2025-12-11T17:04:28.420981,1155,user06,xodd4z,fail,5.02,
2025-12-11T17:04:28.426989,1156,user06,bzbe,fail,6.01,
2025-12-11T17:04:28.432027,1157,user06,8bi8r,fail,4.04,
2025-12-11T17:04:28.437018,1158,user06,refl,fail,4.99,
2025-12-11T17:04:28.441703,1159,user06,5zlin,fail,4.69,
2025-12-11T17:04:28.445729,1160,user06,ii0r45,fail,4.03,
2025-12-11T17:04:28.449237,1161,user06,05zofv,fail,3.51,
2025-12-11T17:04:28.453761,1162,user06,obf079,fail,4.52,
2025-12-11T17:04:28.460847,1163,user06,meni9m,fail,7.09,
2025-12-11T17:04:28.464864,1164,user06,ugsrhf,fail,3.0,
2025-12-11T17:04:28.467865,1165,user06,zdbfn,fail,2.0,
2025-12-11T17:04:28.472012,1166,user06,a6a4y,fail,4.15,
2025-12-11T17:04:28.475993,1167,user06,c82bxn,fail,3.98,
2025-12-11T17:04:28.479513,1168,user06,af28j,fail,3.52,
2025-12-11T17:04:28.487041,1169,user06,9dm8i,fail,7.53,
2025-12-11T17:04:28.491064,1170,user06,jvlgc,fail,4.02,
2025-12-11T17:04:28.494099,1171,user06,rx2x0,fail,3.03,
2025-12-11T17:04:28.497071,1172,user06,73qnm,fail,2.97,
2025-12-11T17:04:28.500809,1173,user06,sjxsft,fail,3.74,
2025-12-11T17:04:28.503828,1174,user06,eothnn,fail,3.02,
2025-12-11T17:04:28.508345,1175,user06,w3snj,fail,4.52,
2025-12-11T17:04:28.511863,1176,user06,gcwlw,fail,3.52,
2025-12-11T17:04:28.516872,1177,user06,m2e8w8,fail,4.01,
2025-12-11T17:04:28.520891,1178,user06,yk6y,fail,4.02,
2025-12-11T17:04:28.526931,1179,user06,iky6m,fail,6.04,
2025-12-11T17:04:28.530954,1180,user06,eqdv,fail,4.02,
2025-12-11T17:04:28.533961,1181,user06,h6s28e,fail,3.01,
2025-12-11T17:04:28.537963,1182,user06,3tky,fail,4.0,
2025-12-11T17:04:28.541983,1183,user06,rljhy,fail,4.02,
2025-12-11T17:04:28.545013,1184,user06,rey8wx,fail,3.03,
2025-12-11T17:04:28.548000,1185,user06,fikny,fail,2.99,
2025-12-11T17:04:28.551048,1186,user06,quu3d7,fail,3.05,
2025-12-11T17:04:28.555046,1187,user06,ox6h5,fail,4.0,
2025-12-11T17:04:28.558046,1188,user06,qrvcld,fail,3.0,
2025-12-11T17:04:28.559574,1189,user06,pc1c,fail,1.53,
2025-12-11T17:04:28.565087,1190,user06,wkddsi,fail,4.01,
2025-12-11T17:04:28.568619,1191,user06,u9dpuu,fail,3.53,
2025-12-11T17:04:28.573135,1192,user06,oea7,fail,4.52,
2025-12-11T17:04:28.576155,1193,user06,1c9ya7,fail,3.02,
2025-12-11T17:04:28.581186,1194,user06,z2gxtp,fail,5.03,
2025-12-11T17:04:28.585727,1195,user06,rnymkw,fail,4.54,
2025-12-11T17:04:28.588981,1196,user06,fcvo,fail,3.25,
2025-12-11T17:04:28.591987,1197,user06,nbmmb5,fail,3.01,
2025-12-11T17:04:28.594988,1198,user06,ur1iv,fail,3.0,
2025-12-11T17:04:28.596989,1199,user06,7lti,fail,2.0,
2025-12-11T17:04:28.601005,1200,user06,93pzf1,fail,4.02,
2025-12-11T17:04:28.606048,1201,user06,imczuc,fail,4.53,
2025-12-11T17:04:28.611063,1202,user06,m1fhf,fail,5.01,
2025-12-11T17:04:28.615071,1203,user06,5fyu,fail,4.01,
2025-12-11T17:04:28.618088,1204,user06,6lc9,fail,3.02,
2025-12-11T17:04:28.622141,1205,user06,ymnfef,fail,4.05,
2025-12-11T17:04:28.626144,1206,user06,xqs4b,fail,4.0,
2025-12-11T17:04:28.628655,1207,user06,j16z,fail,2.51,
2025-12-11T17:04:28.631659,1208,user06,8mogzf,fail,3.0,
2025-12-11T17:04:28.634655,1209,user06,brhknc,fail,3.0,
2025-12-11T17:04:28.642942,1210,user06,vuvrz,fail,8.29,
2025-12-11T17:04:28.647931,1211,user06,w6pvdf,fail,4.03,
2025-12-11T17:04:28.650959,1212,user06,4eosp,fail,3.03,
2025-12-11T17:04:28.656972,1213,user06,gl71,fail,6.01,
